"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
-0.7368000000000001,-2.5668,3.8632,0.6482000000000001,3.215,0.23548932782,1.6453292965000001,0.98,56.0,0.0,1.0,1.0,1.0
-0.8049,-2.5369,4.021100000000001,0.7421000000000001,3.279,0.23273223331,1.64079077595,0.98,56.0,0.0,1.0,1.0,1.0
-0.873,-2.507,4.179,0.8360000000000001,3.343,0.2299751388,1.6362522554,0.98,56.0,0.0,1.0,1.0,1.0
-0.7857,-2.8359,3.4267000000000003,0.2954,3.1313,0.21922648014,1.62697609806,0.98,56.0,0.0,1.0,1.0,1.0
-0.6984,-3.1648,2.6744000000000003,-0.24520000000000008,2.9196,0.20847782148,1.6176999407200001,0.98,56.0,0.0,1.0,1.0,1.0
-0.6111,-3.4937,1.9221000000000004,-0.7858000000000003,2.7079,0.19772916282,1.6084237833800001,0.98,56.0,0.0,1.0,1.0,1.0
-0.5238,-3.8226,1.1698000000000004,-1.3264000000000002,2.4962,0.18698050416,1.5991476260400002,0.98,56.0,0.0,1.0,1.0,1.0
-0.4365,-4.1515,0.41750000000000087,-1.8670000000000002,2.2845,0.1762318455,1.5898714687000002,0.98,56.0,0.0,1.0,1.0,1.0
-0.34919999999999995,-4.4804,-0.33479999999999954,-2.4076000000000004,2.0728,0.16548318684000002,1.58059531136,0.98,56.0,0.0,1.0,1.0,1.0
-0.2619,-4.8093,-1.0870999999999995,-2.948200000000001,1.8611,0.15473452818,1.57131915402,0.98,56.0,0.0,1.0,1.0,1.0
-0.17459999999999998,-5.138199999999999,-1.8393999999999995,-3.4888000000000003,1.6494,0.14398586952,1.56204299668,0.98,56.0,0.0,1.0,1.0,1.0
-0.08729999999999993,-5.4671,-2.5916999999999986,-4.029400000000001,1.4377,0.13323721086,1.55276683934,0.98,56.0,0.0,1.0,1.0,1.0
0.0,-5.796,-3.3439999999999985,-4.57,1.226,0.1224885522,1.543490682,0.98,56.0,0.0,1.0,1.0,1.0
0.0744,-5.5862,-2.76,-4.1731,1.4131000000000002,0.13880818497,1.5668376827800001,0.98,56.0,0.0,1.0,1.0,1.0
0.1488,-5.3764,-2.176,-3.7762000000000002,1.6002,0.15512781774,1.59018468356,0.98,56.0,0.0,1.0,1.0,1.0
0.22319999999999998,-5.1666,-1.592,-3.3793,1.7873,0.17144745051000002,1.61353168434,0.98,56.0,0.0,1.0,1.0,1.0
0.2976,-4.9568,-1.008,-2.9824,1.9744000000000002,0.18776708328000002,1.6368786851200001,0.98,56.0,0.0,1.0,1.0,1.0
0.372,-4.747,-0.42399999999999993,-2.5855000000000006,2.1615,0.20408671605,1.6602256859,0.98,56.0,0.0,1.0,1.0,1.0
0.44639999999999996,-4.5372,0.1599999999999997,-2.1886,2.3486000000000002,0.22040634882000004,1.68357268668,0.98,56.0,0.0,1.0,1.0,1.0
0.5207999999999999,-4.3274,0.7440000000000002,-1.7917,2.5357000000000003,0.23672598159000002,1.7069196874600001,0.98,56.0,0.0,1.0,1.0,1.0
0.5952,-4.1175999999999995,1.3279999999999998,-1.3948,2.7228000000000003,0.25304561436,1.73026668824,0.98,56.0,0.0,1.0,1.0,1.0
0.6696,-3.9078,1.9119999999999995,-0.9979000000000005,2.9099,0.26936524713000004,1.75361368902,0.98,56.0,0.0,1.0,1.0,1.0
0.744,-3.698,2.496,-0.6010000000000004,3.097,0.2856848799,1.7769606898,0.98,56.0,0.0,1.0,1.0,1.0
0.7396,-3.7036,1.871,-0.9163,2.7873,0.26646317186,1.73659941171,0.98,56.0,0.0,1.0,1.0,1.0
0.7352,-3.7092,1.246,-1.2316,2.4776,0.24724146382,1.69623813362,0.98,56.0,0.0,1.0,1.0,1.0
0.7308,-3.7148,0.621,-1.5469,2.1679,0.22801975578000003,1.65587685553,0.98,56.0,0.0,1.0,1.0,1.0
0.7263999999999999,-3.7204,-0.0040000000000000036,-1.8622,1.8582,0.20879804774000002,1.61551557744,0.98,56.0,0.0,1.0,1.0,1.0
0.722,-3.726,-0.629,-2.1775,1.5485,0.1895763397,1.57515429935,0.98,56.0,0.0,1.0,1.0,1.0
0.7176,-3.7316,-1.254,-2.4928,1.2388000000000001,0.17035463166000003,1.53479302126,0.98,56.0,0.0,1.0,1.0,1.0
0.7132,-3.7372,-1.879,-2.8081,0.9291,0.15113292362000003,1.49443174317,0.98,56.0,0.0,1.0,1.0,1.0
0.7088,-3.7428,-2.504,-3.1234,0.6194000000000002,0.13191121558000002,1.45407046508,0.98,56.0,0.0,1.0,1.0,1.0
0.7043999999999999,-3.7484,-3.129,-3.4387,0.30969999999999986,0.11268950754000001,1.41370918699,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-3.754,-3.754,-3.754,0.0,0.0934677995,1.3733479089,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-3.6474,-3.6474,-3.6474,0.0,0.09672304741,1.39338057779,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-3.5408,-3.5408,-3.5408,0.0,0.09997829532000001,1.41341324668,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-3.4342,-3.4342,-3.4342,0.0,0.10323354323,1.4334459155700001,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-3.3276000000000003,-3.3276000000000003,-3.3276000000000003,0.0,0.10648879114000001,1.45347858446,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-3.221,-3.221,-3.221,0.0,0.10974403905,1.4735112533499999,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-3.1144000000000003,-3.1144000000000003,-3.1144000000000003,0.0,0.11299928696,1.49354392224,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-3.0078,-3.0078,-3.0078,0.0,0.11625453487000001,1.51357659113,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-2.9012000000000002,-2.9012000000000002,-2.9012000000000002,0.0,0.11950978278000002,1.53360926002,0.98,56.0,0.0,1.0,1.0,1.0
0.7,-2.7946,-2.7946,-2.7946,0.0,0.12276503069000001,1.5536419289099999,0.98,56.0,0.0,1.0,1.0,1.0
