"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
4.5773399999999995,-7.79527,-1.28814,-3.21793,-12.372539999999999,0.99,53.1,0.0,1.13218164518,0.32856943554,0.29020653387,0.39497408444,0.21089233067,1.56352347346,1.0,1.0,1.0
4.53976,-7.78598,-1.27816,-3.24622,-12.32566,0.99,53.4,0.0,1.13229852542,0.32995181145999997,0.29139805078000003,0.39105835186,0.20850209348,1.58674638894,1.0,1.0,1.0
4.50218,-7.77669,-1.26818,-3.27451,-12.27878,0.99,53.7,0.0,1.13241540566,0.33133418738,0.29258956769,0.38714261928,0.20611185629,1.6099693044199999,1.0,1.0,1.0
4.4646,-7.7674,-1.2582,-3.3028,-12.2319,0.99,54.0,0.0,1.1325322859,0.3327165633,0.2937810846,0.3832268867,0.2037216191,1.6331922199,1.0,1.0,1.0
4.57643,-7.8230200000000005,-1.26348,-3.24659,-12.39936,0.99,53.7,0.0,1.15928258513,0.33514577629,0.28990295451000003,0.38457941891999997,0.20288592526,1.65261262711,1.0,1.0,1.0
4.68826,-7.878640000000001,-1.2687599999999999,-3.1903799999999998,-12.56682,0.99,53.4,0.0,1.18603288436,0.33757498928,0.28602482442,0.38593195114,0.20205023142,1.67203303432,1.0,1.0,1.0
4.80009,-7.93426,-1.27404,-3.13417,-12.73428,0.99,53.1,0.0,1.21278318359,0.34000420227,0.28214669433,0.38728448336,0.20121453758,1.69145344153,1.0,1.0,1.0
4.91192,-7.98988,-1.27932,-3.07796,-12.90174,0.99,52.8,0.0,1.23953348282,0.34243341526,0.27826856424,0.38863701558,0.20037884374,1.71087384874,1.0,1.0,1.0
5.02375,-8.0455,-1.2846,-3.02175,-13.069199999999999,0.99,52.5,0.0,1.26628378205,0.34486262825,0.27439043415,0.3899895478,0.1995431499,1.73029425595,1.0,1.0,1.0
5.13558,-8.10112,-1.28988,-2.96554,-13.236659999999999,0.99,52.2,0.0,1.29303408128,0.34729184124,0.27051230406,0.39134208002,0.19870745605999998,1.74971466316,1.0,1.0,1.0
5.24741,-8.156740000000001,-1.2951599999999999,-2.9093299999999997,-13.404119999999999,0.99,51.9,0.0,1.31978438051,0.34972105423,0.26663417397,0.39269461224,0.19787176222,1.76913507037,1.0,1.0,1.0
5.359240000000001,-8.21236,-1.30044,-2.8531199999999997,-13.571579999999999,0.99,51.6,0.0,1.34653467974,0.35215026722,0.26275604388,0.39404714446,0.19703606837999998,1.7885554775799999,1.0,1.0,1.0
5.471070000000001,-8.267980000000001,-1.30572,-2.79691,-13.73904,0.99,51.3,0.0,1.3732849789700001,0.35457948021,0.25887791378999997,0.39539967668000003,0.19620037454,1.80797588479,1.0,1.0,1.0
5.5829,-8.3236,-1.311,-2.7407,-13.9065,0.99,51.0,0.0,1.4000352782,0.3570086932,0.2549997837,0.3967522089,0.1953646807,1.827396292,1.0,1.0,1.0
5.507370000000001,-8.251750000000001,-1.28946,-2.74437,-13.75912,0.9890000000000001,50.7,0.0,1.41602711348,0.35824300988,0.25317691038,0.4014467172,0.19630134752,1.8250647253299999,1.0,1.0,1.0
5.43184,-8.1799,-1.26792,-2.74804,-13.61174,0.988,50.4,0.0,1.4320189487600001,0.35947732656,0.25135403706,0.40614122550000004,0.19723801434,1.82273315866,1.0,1.0,1.0
5.356310000000001,-8.10805,-1.2463799999999998,-2.75171,-13.46436,0.987,50.1,0.0,1.44801078404,0.36071164324,0.24953116373999998,0.4108357338,0.19817468115999998,1.82040159199,1.0,1.0,1.0
5.28078,-8.036200000000001,-1.22484,-2.75538,-13.31698,0.986,49.8,0.0,1.46400261932,0.36194595992,0.24770829041999998,0.4155302421,0.19911134798,1.81807002532,1.0,1.0,1.0
5.20525,-7.9643500000000005,-1.2033,-2.7590500000000002,-13.169599999999999,0.985,49.5,0.0,1.4799944546,0.36318027659999996,0.2458854171,0.4202247504,0.2000480148,1.8157384586499998,1.0,1.0,1.0
5.129720000000001,-7.8925,-1.18176,-2.76272,-13.02222,0.9840000000000001,49.2,0.0,1.49598628988,0.36441459328,0.24406254378,0.4249192587,0.20098468162,1.81340689198,1.0,1.0,1.0
5.05419,-7.8206500000000005,-1.1602199999999998,-2.76639,-12.87484,0.983,48.9,0.0,1.51197812516,0.36564890996,0.24223967046,0.42961376700000004,0.20192134843999998,1.81107532531,1.0,1.0,1.0
4.9786600000000005,-7.7488,-1.13868,-2.77006,-12.72746,0.982,48.6,0.0,1.5279699604399999,0.36688322664,0.24041679714,0.43430827530000005,0.20285801526,1.80874375864,1.0,1.0,1.0
4.90313,-7.676950000000001,-1.11714,-2.77373,-12.58008,0.981,48.3,0.0,1.54396179572,0.36811754331999996,0.23859392382,0.4390027836,0.20379468208,1.8064121919699998,1.0,1.0,1.0
4.8276,-7.6051,-1.0956,-2.7774,-12.4327,0.98,48.0,0.0,1.559953631,0.36935186,0.2367710505,0.4436972919,0.2047313489,1.8040806253,1.0,1.0,1.0
4.73688,-7.5069,-1.1096599999999999,-2.76993,-12.243770000000001,0.9804999999999999,48.21,0.0,1.53253804116,0.36328157815999995,0.23709842405,0.44287046317,0.20983004853,1.7443713892,1.0,1.0,1.0
4.64616,-7.4087000000000005,-1.1237199999999998,-2.76246,-12.05484,0.981,48.42,0.0,1.5051224513199999,0.35721129632,0.2374257976,0.44204363444,0.21492874816,1.6846621531,1.0,1.0,1.0
4.55544,-7.3105,-1.13778,-2.7549900000000003,-11.86591,0.9815,48.63,0.0,1.47770686148,0.35114101448,0.23775317115,0.44121680571,0.22002744779,1.6249529169999999,1.0,1.0,1.0
4.46472,-7.2123,-1.15184,-2.74752,-11.67698,0.982,48.84,0.0,1.45029127164,0.34507073264,0.2380805447,0.44038997698,0.22512614741999998,1.5652436808999999,1.0,1.0,1.0
4.3740000000000006,-7.1141,-1.1659,-2.74005,-11.488050000000001,0.9825,49.05,0.0,1.4228756818,0.3390004508,0.23840791825000002,0.43956314825,0.23022484705,1.5055344447999999,1.0,1.0,1.0
4.28328,-7.0159,-1.17996,-2.73258,-11.29912,0.983,49.26,0.0,1.39546009196,0.33293016896,0.2387352918,0.43873631952000003,0.23532354668,1.4458252087,1.0,1.0,1.0
4.19256,-6.9177,-1.1940199999999999,-2.72511,-11.11019,0.9834999999999999,49.47,0.0,1.36804450212,0.32685988712,0.23906266535,0.43790949079,0.24042224630999998,1.3861159725999999,1.0,1.0,1.0
4.10184,-6.8195,-1.20808,-2.7176400000000003,-10.92126,0.9840000000000001,49.68,0.0,1.3406289122800001,0.32078960528,0.23939003890000002,0.43708266206,0.24552094593999998,1.3264067365,1.0,1.0,1.0
4.01112,-6.7213,-1.22214,-2.71017,-10.732330000000001,0.9845,49.89,0.0,1.31321332244,0.31471932344000003,0.23971741245,0.43625583333,0.25061964557,1.2666975003999998,1.0,1.0,1.0
3.9204,-6.6231,-1.2362,-2.7027,-10.5434,0.985,50.1,0.0,1.2857977326,0.3086490416,0.240044786,0.4354290046,0.2557183452,1.2069882643,1.0,1.0,1.0
3.83969,-6.61232,-1.23402,-2.77264,-10.45192,0.9854999999999999,50.49,0.0,1.31307936096,0.31300896493,0.2386404041,0.4397219018,0.25465241835999997,1.2300295839,1.0,1.0,1.0
3.7589799999999998,-6.60154,-1.23184,-2.84258,-10.36044,0.986,50.88,0.0,1.3403609893200001,0.31736888826,0.2372360222,0.444014799,0.25358649151999996,1.2530709035,1.0,1.0,1.0
3.67827,-6.5907599999999995,-1.22966,-2.91252,-10.26896,0.9865,51.27,0.0,1.36764261768,0.32172881159,0.2358316403,0.4483076962,0.25252056468,1.2761122231000002,1.0,1.0,1.0
3.59756,-6.57998,-1.22748,-2.98246,-10.177480000000001,0.987,51.660000000000004,0.0,1.39492424604,0.32608873492,0.2344272584,0.45260059340000003,0.25145463784,1.2991535427,1.0,1.0,1.0
3.51685,-6.5692,-1.2252999999999998,-3.0524,-10.086,0.9875,52.05,0.0,1.4222058744,0.33044865825,0.2330228765,0.4568934906,0.250388711,1.3221948623,1.0,1.0,1.0
3.43614,-6.55842,-1.22312,-3.12234,-9.99452,0.988,52.44,0.0,1.44948750276,0.33480858158,0.2316184946,0.4611863878,0.24932278415999998,1.3452361819,1.0,1.0,1.0
3.35543,-6.5476399999999995,-1.22094,-3.1922800000000002,-9.90304,0.9884999999999999,52.83,0.0,1.47676913112,0.33916850491,0.2302141127,0.465479285,0.24825685732,1.3682775015000002,1.0,1.0,1.0
3.2747200000000003,-6.53686,-1.2187599999999998,-3.26222,-9.81156,0.9890000000000001,53.22,0.0,1.5040507594799999,0.34352842824,0.2288097308,0.4697721822,0.24719093048,1.3913188211,1.0,1.0,1.0
3.19401,-6.52608,-1.21658,-3.33216,-9.720080000000001,0.9895,53.61,0.0,1.53133238784,0.34788835157,0.2274053489,0.47406507940000003,0.24612500364,1.4143601407,1.0,1.0,1.0
3.1133,-6.5153,-1.2144,-3.4021,-9.6286,0.99,54.0,0.0,1.5586140162,0.3522482749,0.226000967,0.4783579766,0.2450590768,1.4374014603,1.0,1.0,1.0
3.14231,-6.55735,-1.22681,-3.41513,-9.69966,0.9890000000000001,54.4,0.0,1.5396252047099999,0.35200898481,0.2289615303,0.47094721859,0.24220513853,1.45524263161,1.0,1.0,1.0
3.17132,-6.5994,-1.23922,-3.42816,-9.77072,0.988,54.8,0.0,1.52063639322,0.35176969471999997,0.2319220936,0.46353646058000003,0.23935120026,1.47308380292,1.0,1.0,1.0
3.20033,-6.64145,-1.25163,-3.4411899999999997,-9.84178,0.987,55.2,0.0,1.50164758173,0.35153040463,0.23488265690000001,0.45612570257,0.23649726198999999,1.4909249742300001,1.0,1.0,1.0
3.22934,-6.6835,-1.26404,-3.45422,-9.912840000000001,0.986,55.6,0.0,1.48265877024,0.35129111454,0.2378432202,0.44871494456,0.23364332372,1.50876614554,1.0,1.0,1.0
3.25835,-6.72555,-1.2764499999999999,-3.46725,-9.9839,0.985,56.0,0.0,1.46366995875,0.35105182445,0.2408037835,0.44130418655000003,0.23078938545,1.52660731685,1.0,1.0,1.0
3.28736,-6.7676,-1.28886,-3.48028,-10.05496,0.9840000000000001,56.4,0.0,1.4446811472599999,0.35081253436,0.2437643468,0.43389342854,0.22793544718,1.54444848816,1.0,1.0,1.0
3.31637,-6.80965,-1.30127,-3.49331,-10.12602,0.983,56.8,0.0,1.42569233577,0.35057324427,0.2467249101,0.42648267053,0.22508150891,1.56228965947,1.0,1.0,1.0
3.34538,-6.8517,-1.31368,-3.50634,-10.19708,0.982,57.2,0.0,1.40670352428,0.35033395418,0.24968547340000002,0.41907191252,0.22222757063999998,1.5801308307800002,1.0,1.0,1.0
3.37439,-6.893750000000001,-1.32609,-3.51937,-10.26814,0.981,57.6,0.0,1.38771471279,0.35009466409,0.2526460367,0.41166115451,0.21937363237,1.5979720020900001,1.0,1.0,1.0
3.4034,-6.9358,-1.3385,-3.5324,-10.3392,0.98,58.0,0.0,1.3687259013,0.349855374,0.2556066,0.4042503965,0.2165196941,1.6158131734,1.0,1.0,1.0
3.4293,-6.96405,-1.33834,-3.53475,-10.39334,0.981,57.8,0.0,1.35295113853,0.34854261873,0.25785220446,0.40031150758,0.21408336923,1.62946814368,1.0,1.0,1.0
3.4552,-6.9923,-1.33818,-3.5371,-10.44748,0.982,57.6,0.0,1.33717637576,0.34722986346,0.26009780892,0.39637261866,0.21164704435999998,1.64312311396,1.0,1.0,1.0
3.4811,-7.02055,-1.33802,-3.53945,-10.501619999999999,0.983,57.4,0.0,1.32140161299,0.34591710819,0.26234341338,0.39243372974,0.20921071949,1.6567780842400002,1.0,1.0,1.0
3.507,-7.0488,-1.33786,-3.5418,-10.55576,0.9840000000000001,57.2,0.0,1.30562685022,0.34460435292,0.26458901784,0.38849484082,0.20677439462,1.6704330545200001,1.0,1.0,1.0
3.5328999999999997,-7.07705,-1.3377,-3.54415,-10.6099,0.985,57.0,0.0,1.28985208745,0.34329159765,0.2668346223,0.3845559519,0.20433806975,1.6840880248,1.0,1.0,1.0
3.5587999999999997,-7.105300000000001,-1.33754,-3.5465,-10.66404,0.986,56.8,0.0,1.2740773246800001,0.34197884238,0.26908022676000004,0.38061706298,0.20190174487999998,1.69774299508,1.0,1.0,1.0
3.5846999999999998,-7.1335500000000005,-1.33738,-3.54885,-10.71818,0.987,56.6,0.0,1.2583025619100001,0.34066608711,0.27132583122000004,0.37667817406,0.19946542000999998,1.71139796536,1.0,1.0,1.0
3.6106,-7.1618,-1.33722,-3.5511999999999997,-10.772319999999999,0.988,56.4,0.0,1.24252779914,0.33935333184,0.27357143568000003,0.37273928514,0.19702909514,1.7250529356400002,1.0,1.0,1.0
3.6365,-7.19005,-1.33706,-3.55355,-10.826459999999999,0.9890000000000001,56.2,0.0,1.22675303637,0.33804057657000003,0.27581704014,0.36880039622,0.19459277027,1.7387079059200001,1.0,1.0,1.0
3.6624,-7.2183,-1.3369,-3.5559,-10.8806,0.99,56.0,0.0,1.2109782736,0.3367278213,0.2780626446,0.3648615073,0.1921564454,1.7523628762,1.0,1.0,1.0
3.6806099999999997,-7.24378,-1.33193,-3.56317,-10.92429,0.99,56.0,0.0,1.2108049891500001,0.33707915883,0.27839303366,0.36721371904,0.19375434738,1.7405976223200001,1.0,1.0,1.0
3.69882,-7.26926,-1.32696,-3.57044,-10.967979999999999,0.99,56.0,0.0,1.2106317047000001,0.33743049636,0.27872342272,0.36956593078,0.19535224935999998,1.72883236844,1.0,1.0,1.0
3.71703,-7.29474,-1.32199,-3.5777099999999997,-11.01167,0.99,56.0,0.0,1.2104584202500002,0.33778183389,0.27905381178,0.37191814252,0.19695015134,1.71706711456,1.0,1.0,1.0
3.73524,-7.32022,-1.3170199999999999,-3.58498,-11.05536,0.99,56.0,0.0,1.2102851358000002,0.33813317142,0.27938420084,0.37427035426,0.19854805332,1.7053018606800001,1.0,1.0,1.0
3.75345,-7.3457,-1.31205,-3.59225,-11.09905,0.99,56.0,0.0,1.2101118513500002,0.33848450895000004,0.2797145899,0.376622566,0.2001459553,1.6935366068,1.0,1.0,1.0
3.77166,-7.37118,-1.30708,-3.59952,-11.14274,0.99,56.0,0.0,1.2099385669,0.33883584648000004,0.28004497896,0.37897477774,0.20174385728,1.68177135292,1.0,1.0,1.0
3.78987,-7.39666,-1.3021099999999999,-3.60679,-11.18643,0.99,56.0,0.0,1.20976528245,0.33918718401000003,0.28037536802,0.38132698948,0.20334175926,1.67000609904,1.0,1.0,1.0
3.80808,-7.42214,-1.29714,-3.61406,-11.230120000000001,0.99,56.0,0.0,1.209591998,0.33953852154,0.28070575708,0.38367920122,0.20493966124000002,1.6582408451600001,1.0,1.0,1.0
3.82629,-7.44762,-1.2921699999999998,-3.62133,-11.273810000000001,0.99,56.0,0.0,1.20941871355,0.33988985907,0.28103614614,0.38603141296,0.20653756322,1.64647559128,1.0,1.0,1.0
3.8445,-7.4731,-1.2872,-3.6286,-11.3175,0.99,56.0,0.0,1.2092454291,0.3402411966,0.2813665352,0.3883836247,0.2081354652,1.6347103374,1.0,1.0,1.0
3.81859,-7.46003,-1.2829,-3.6414400000000002,-11.27853,0.99,55.94,0.0,1.21698416839,0.34054372143,0.2799093227,0.39190011792,0.20552206988000002,1.65984567353,1.0,1.0,1.0
3.79268,-7.44696,-1.2786,-3.65428,-11.23956,0.99,55.88,0.0,1.2247229076800001,0.34084624626000004,0.2784521102,0.39541661114,0.20290867456,1.68498100966,1.0,1.0,1.0
3.76677,-7.43389,-1.2743,-3.66712,-11.20059,0.99,55.82,0.0,1.23246164697,0.34114877109,0.27699489769999996,0.39893310435999996,0.20029527924,1.71011634579,1.0,1.0,1.0
3.74086,-7.42082,-1.27,-3.67996,-11.161620000000001,0.99,55.76,0.0,1.2402003862600002,0.34145129592,0.2755376852,0.40244959758,0.19768188392,1.73525168192,1.0,1.0,1.0
3.71495,-7.40775,-1.2656999999999998,-3.6928,-11.12265,0.99,55.7,0.0,1.24793912555,0.34175382075000005,0.2740804727,0.4059660908,0.1950684886,1.7603870180499999,1.0,1.0,1.0
3.68904,-7.394679999999999,-1.2613999999999999,-3.7056400000000003,-11.08368,0.99,55.64,0.0,1.25567786484,0.34205634558000003,0.2726232602,0.40948258402,0.19245509328000002,1.7855223541799998,1.0,1.0,1.0
3.6631299999999998,-7.381609999999999,-1.2570999999999999,-3.71848,-11.04471,0.99,55.58,0.0,1.2634166041300001,0.34235887041,0.27116604769999997,0.41299907723999996,0.18984169796,1.81065769031,1.0,1.0,1.0
3.63722,-7.368539999999999,-1.2528,-3.73132,-11.00574,0.99,55.519999999999996,0.0,1.27115534342,0.34266139524,0.2697088352,0.41651557046,0.18722830264,1.83579302644,1.0,1.0,1.0
3.61131,-7.3554699999999995,-1.2485,-3.74416,-10.96677,0.99,55.46,0.0,1.2788940827100002,0.34296392007000004,0.2682516227,0.42003206368,0.18461490732,1.86092836257,1.0,1.0,1.0
3.5854,-7.3424,-1.2442,-3.757,-10.9278,0.99,55.4,0.0,1.286632822,0.3432664449,0.2667944102,0.4235485569,0.182001512,1.8860636987,1.0,1.0,1.0
3.58172,-7.33336,-1.24498,-3.75163,-10.91508,0.99,55.26,0.0,1.28539928832,0.34411528015000004,0.26771879022,0.42126618094,0.18381566953,1.8732089883499998,1.0,1.0,1.0
3.57804,-7.324319999999999,-1.24576,-3.74626,-10.90236,0.99,55.12,0.0,1.28416575464,0.3449641154,0.26864317024,0.41898380498,0.18562982706,1.860354278,1.0,1.0,1.0
3.57436,-7.31528,-1.24654,-3.7408900000000003,-10.88964,0.99,54.98,0.0,1.28293222096,0.34581295065,0.26956755026,0.41670142901999996,0.18744398459,1.84749956765,1.0,1.0,1.0
3.57068,-7.30624,-1.24732,-3.73552,-10.87692,0.99,54.839999999999996,0.0,1.28169868728,0.3466617859,0.27049193028,0.41441905306,0.18925814212,1.8346448573,1.0,1.0,1.0
3.567,-7.2972,-1.2481,-3.73015,-10.8642,0.99,54.7,0.0,1.2804651536,0.34751062115,0.2714163103,0.4121366771,0.19107229965,1.82179014695,1.0,1.0,1.0
3.56332,-7.2881599999999995,-1.24888,-3.72478,-10.851479999999999,0.99,54.56,0.0,1.27923161992,0.3483594564,0.27234069031999997,0.40985430114,0.19288645718,1.8089354366,1.0,1.0,1.0
3.55964,-7.27912,-1.24966,-3.71941,-10.838759999999999,0.99,54.42,0.0,1.27799808624,0.34920829165,0.27326507033999997,0.40757192517999996,0.19470061471,1.79608072625,1.0,1.0,1.0
3.55596,-7.27008,-1.25044,-3.7140400000000002,-10.826039999999999,0.99,54.28,0.0,1.27676455256,0.3500571269,0.27418945036,0.40528954922,0.19651477224,1.7832260159,1.0,1.0,1.0
3.55228,-7.2610399999999995,-1.25122,-3.70867,-10.81332,0.99,54.14,0.0,1.27553101888,0.35090596215,0.27511383038,0.40300717326,0.19832892977,1.77037130555,1.0,1.0,1.0
3.5486,-7.252,-1.252,-3.7033,-10.8006,0.99,54.0,0.0,1.2742974852,0.3517547974,0.2760382104,0.4007247973,0.2001430873,1.7575165952,1.0,1.0,1.0
3.54101,-7.24363,-1.25793,-3.70253,-10.78464,0.99,53.7,0.0,1.25732751218,0.34930681977,0.27806282374999997,0.40479592347,0.1991827437,1.75352709586,1.0,1.0,1.0
3.53342,-7.23526,-1.26386,-3.70176,-10.76868,0.99,53.4,0.0,1.24035753916,0.34685884214,0.2800874371,0.40886704964,0.1982224001,1.74953759652,1.0,1.0,1.0
3.52583,-7.22689,-1.26979,-3.70099,-10.75272,0.99,53.1,0.0,1.22338756614,0.34441086450999997,0.28211205045,0.41293817581,0.1972620565,1.74554809718,1.0,1.0,1.0
3.51824,-7.21852,-1.27572,-3.7002200000000003,-10.73676,0.99,52.8,0.0,1.2064175931199999,0.34196288688,0.2841366638,0.41700930197999997,0.1963017129,1.74155859784,1.0,1.0,1.0
3.51065,-7.2101500000000005,-1.28165,-3.69945,-10.7208,0.99,52.5,0.0,1.1894476201,0.33951490925,0.28616127715,0.42108042815,0.1953413693,1.7375690984999999,1.0,1.0,1.0
3.50306,-7.20178,-1.28758,-3.69868,-10.704839999999999,0.99,52.2,0.0,1.17247764708,0.33706693162,0.2881858905,0.42515155432,0.1943810257,1.73357959916,1.0,1.0,1.0
3.49547,-7.19341,-1.29351,-3.6979100000000003,-10.68888,0.99,51.9,0.0,1.1555076740599999,0.33461895399,0.29021050385,0.42922268049,0.1934206821,1.72959009982,1.0,1.0,1.0
3.48788,-7.18504,-1.29944,-3.69714,-10.67292,0.99,51.6,0.0,1.13853770104,0.33217097636,0.2922351172,0.43329380666,0.1924603385,1.72560060048,1.0,1.0,1.0
3.48029,-7.1766700000000005,-1.30537,-3.6963700000000004,-10.65696,0.99,51.3,0.0,1.12156772802,0.32972299873,0.29425973055000004,0.43736493283,0.1914999949,1.72161110114,1.0,1.0,1.0
3.4727,-7.1683,-1.3113,-3.6956,-10.641,0.99,51.0,0.0,1.104597755,0.3272750211,0.2962843439,0.441436059,0.1905396513,1.7176216018,1.0,1.0,1.0
3.46409,-7.16699,-1.30925,-3.7029,-10.63108,0.99,51.3,0.0,1.13894584397,0.32908613553,0.29050724981000003,0.44066579323,0.19660920277,1.6833346887899998,1.0,1.0,1.0
3.45548,-7.16568,-1.3072,-3.7102000000000004,-10.62116,0.99,51.6,0.0,1.1732939329399998,0.33089724996000003,0.28473015572000004,0.43989552746,0.20267875424,1.64904777578,1.0,1.0,1.0
3.44687,-7.16437,-1.3051499999999998,-3.7175000000000002,-10.61124,0.99,51.9,0.0,1.20764202191,0.33270836439,0.27895306163,0.43912526169,0.20874830571,1.6147608627699999,1.0,1.0,1.0
3.43826,-7.16306,-1.3031,-3.7248,-10.60132,0.99,52.2,0.0,1.24199011088,0.33451947882,0.27317596754,0.43835499592,0.21481785718000002,1.58047394976,1.0,1.0,1.0
3.42965,-7.16175,-1.30105,-3.7321,-10.5914,0.99,52.5,0.0,1.27633819985,0.33633059325000003,0.26739887345,0.43758473015,0.22088740865,1.54618703675,1.0,1.0,1.0
3.42104,-7.16044,-1.299,-3.7394000000000003,-10.58148,0.99,52.8,0.0,1.31068628882,0.33814170768,0.26162177936000003,0.43681446438,0.22695696012,1.5119001237399998,1.0,1.0,1.0
3.41243,-7.15913,-1.2969499999999998,-3.7467,-10.57156,0.99,53.1,0.0,1.34503437779,0.33995282211,0.25584468527000004,0.43604419861,0.23302651159,1.47761321073,1.0,1.0,1.0
3.40382,-7.15782,-1.2949,-3.754,-10.56164,0.99,53.4,0.0,1.37938246676,0.34176393654,0.25006759118,0.43527393284,0.23909606306000003,1.4433262977199999,1.0,1.0,1.0
3.39521,-7.15651,-1.29285,-3.7613000000000003,-10.55172,0.99,53.7,0.0,1.41373055573,0.34357505097,0.24429049709,0.43450366707,0.24516561453000002,1.4090393847099998,1.0,1.0,1.0
3.3866,-7.1552,-1.2908,-3.7686,-10.5418,0.99,54.0,0.0,1.4480786447,0.3453861654,0.238513403,0.4337334013,0.251235166,1.3747524717,1.0,1.0,1.0
3.3744300000000003,-7.135759999999999,-1.29913,-3.76134,-10.51019,0.99,53.8,0.0,1.43068509805,0.34397687002,0.24066331729,0.42738831758,0.2498293315,1.37695917583,1.0,1.0,1.0
3.36226,-7.11632,-1.30746,-3.75408,-10.478580000000001,0.99,53.6,0.0,1.4132915514,0.34256757464,0.24281323158,0.42104323386,0.24842349700000002,1.37916587996,1.0,1.0,1.0
3.35009,-7.09688,-1.31579,-3.74682,-10.44697,0.99,53.4,0.0,1.39589800475,0.34115827926000003,0.24496314587,0.41469815014,0.2470176625,1.38137258409,1.0,1.0,1.0
3.33792,-7.07744,-1.32412,-3.73956,-10.41536,0.99,53.2,0.0,1.3785044580999999,0.33974898388,0.24711306016,0.40835306641999997,0.245611828,1.38357928822,1.0,1.0,1.0
3.32575,-7.058,-1.3324500000000001,-3.7323000000000004,-10.38375,0.99,53.0,0.0,1.36111091145,0.3383396885,0.24926297445,0.4020079827,0.2442059935,1.38578599235,1.0,1.0,1.0
3.31358,-7.0385599999999995,-1.34078,-3.7250400000000004,-10.35214,0.99,52.8,0.0,1.3437173648,0.33693039312,0.25141288874,0.39566289898,0.24280015900000002,1.38799269648,1.0,1.0,1.0
3.3014099999999997,-7.01912,-1.34911,-3.7177800000000003,-10.32053,0.99,52.6,0.0,1.32632381815,0.33552109774,0.25356280303,0.38931781526,0.2413943245,1.39019940061,1.0,1.0,1.0
3.28924,-6.99968,-1.35744,-3.7105200000000003,-10.28892,0.99,52.4,0.0,1.3089302715,0.33411180236000004,0.25571271732,0.38297273154,0.23998849,1.39240610474,1.0,1.0,1.0
3.27707,-6.98024,-1.3657700000000002,-3.70326,-10.25731,0.99,52.2,0.0,1.2915367248499998,0.33270250698000003,0.25786263161,0.37662764782,0.23858265550000002,1.39461280887,1.0,1.0,1.0
3.2649,-6.9608,-1.3741,-3.696,-10.2257,0.99,52.0,0.0,1.2741431782,0.3312932116,0.2600125459,0.3702825641,0.237176821,1.396819513,1.0,1.0,1.0
3.28272,-6.97605,-1.3815600000000001,-3.69343,-10.25877,0.99,52.0,0.0,1.31091152022,0.33538891393000003,0.25668422372,0.37981360865999997,0.23378542213,1.44027494629,1.0,1.0,1.0
3.30054,-6.9913,-1.3890200000000001,-3.6908600000000003,-10.29184,0.99,52.0,0.0,1.34767986224,0.33948461626000004,0.25335590154,0.38934465322,0.23039402326,1.48373037958,1.0,1.0,1.0
3.3183599999999998,-7.00655,-1.3964800000000002,-3.6882900000000003,-10.32491,0.99,52.0,0.0,1.38444820426,0.34358031859,0.25002757936,0.39887569778,0.22700262439000002,1.52718581287,1.0,1.0,1.0
3.3361799999999997,-7.0218,-1.4039400000000002,-3.6857200000000003,-10.35798,0.99,52.0,0.0,1.42121654628,0.34767602092,0.24669925718,0.40840674234,0.22361122552,1.5706412461600001,1.0,1.0,1.0
3.354,-7.03705,-1.4114,-3.6831500000000004,-10.39105,0.99,52.0,0.0,1.4579848883,0.35177172325,0.243370935,0.4179377869,0.22021982665,1.61409667945,1.0,1.0,1.0
3.37182,-7.0523,-1.41886,-3.68058,-10.42412,0.99,52.0,0.0,1.49475323032,0.35586742558,0.24004261282,0.42746883146,0.21682842778,1.65755211274,1.0,1.0,1.0
3.38964,-7.06755,-1.42632,-3.67801,-10.45719,0.99,52.0,0.0,1.53152157234,0.35996312791,0.23671429064,0.43699987602,0.21343702891,1.70100754603,1.0,1.0,1.0
3.40746,-7.0828,-1.43378,-3.67544,-10.49026,0.99,52.0,0.0,1.56828991436,0.36405883023999996,0.23338596845999998,0.44653092058,0.21004563004000001,1.74446297932,1.0,1.0,1.0
3.42528,-7.09805,-1.44124,-3.67287,-10.52333,0.99,52.0,0.0,1.60505825638,0.36815453256999997,0.23005764628,0.45606196513999997,0.20665423117,1.7879184126099998,1.0,1.0,1.0
3.4431,-7.1133,-1.4487,-3.6703,-10.5564,0.99,52.0,0.0,1.6418265984,0.3722502349,0.2267293241,0.4655930097,0.2032628323,1.8313738459,1.0,1.0,1.0
3.42619,-7.10471,-1.44685,-3.67861,-10.530899999999999,0.99,51.9,0.0,1.59966030229,0.37002435184,0.23274036437,0.4609677213,0.20203103164,1.83153098268,1.0,1.0,1.0
3.40928,-7.09612,-1.445,-3.68692,-10.5054,0.99,51.8,0.0,1.55749400618,0.36779846878,0.23875140464,0.4563424329,0.20079923098,1.8316881194599999,1.0,1.0,1.0
3.3923699999999997,-7.08753,-1.4431500000000002,-3.69523,-10.4799,0.99,51.7,0.0,1.51532771007,0.36557258571999995,0.24476244491,0.4517171445,0.19956743032,1.83184525624,1.0,1.0,1.0
