"SaO2sup","P_a","rocc","HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
0.95,64.21,0.0,-0.600145,-2.386735,-1.828405,-2.98688,-1.7865250000000001,0.15571487030999998,0.11029904997,0.709797188645,0.282977706625,0.10723780288500001,1.0278170473050001,1.0,1.0,1.0
0.95,64.24,0.0,-0.6101800000000001,-2.37584,-1.8161200000000002,-2.98602,-1.7656,0.15702814914,0.11092057188,0.70789834958,0.2828008123,0.10755301184,1.03054358762,1.0,1.0,1.0
0.95,64.27,0.0,-0.6202150000000001,-2.364945,-1.803835,-2.98516,-1.744675,0.15834142797,0.11154209378999999,0.705999510515,0.28262391797499997,0.107868220795,1.033270127935,1.0,1.0,1.0
0.95,64.3,0.0,-0.63025,-2.35405,-1.79155,-2.9843,-1.72375,0.1596547068,0.1121636157,0.70410067145,0.28244702364999996,0.10818342975,1.0359966682500001,1.0,1.0,1.0
0.95,64.33,0.0,-0.640285,-2.343155,-1.779265,-2.98344,-1.702825,0.16096798562999998,0.11278513761,0.702201832385,0.282270129325,0.10849863870500001,1.038723208565,1.0,1.0,1.0
0.95,64.36,0.0,-0.65032,-2.3322599999999998,-1.76698,-2.98258,-1.6819,0.16228126446,0.11340665952,0.70030299332,0.282093235,0.10881384766,1.04144974888,1.0,1.0,1.0
0.95,64.39,0.0,-0.660355,-2.321365,-1.7546950000000001,-2.9817199999999997,-1.660975,0.16359454329,0.11402818143,0.698404154255,0.281916340675,0.109129056615,1.044176289195,1.0,1.0,1.0
0.95,64.42,0.0,-0.67039,-2.31047,-1.74241,-2.98086,-1.64005,0.16490782212,0.11464970333999999,0.69650531519,0.28173944635,0.10944426557,1.04690282951,1.0,1.0,1.0
0.95,64.44999999999999,0.0,-0.6804250000000001,-2.299575,-1.7301250000000001,-2.98,-1.619125,0.16622110094999998,0.11527122525,0.6946064761249999,0.28156255202499997,0.10975947452500001,1.049629369825,1.0,1.0,1.0
0.95,64.47999999999999,0.0,-0.6904600000000001,-2.28868,-1.71784,-2.9791399999999997,-1.5982,0.16753437978,0.11589274716,0.6927076370599999,0.28138565769999996,0.11007468348,1.05235591014,1.0,1.0,1.0
0.95,64.50999999999999,0.0,-0.7004950000000001,-2.2777849999999997,-1.7055550000000002,-2.97828,-1.577275,0.16884765861,0.11651426907,0.690808797995,0.281208763375,0.110389892435,1.055082450455,1.0,1.0,1.0
0.95,64.53999999999999,0.0,-0.71053,-2.26689,-1.69327,-2.97742,-1.5563500000000001,0.17016093744,0.11713579098,0.68890995893,0.28103186905,0.11070510139,1.0578089907700001,1.0,1.0,1.0
0.95,64.57,0.0,-0.720565,-2.255995,-1.6809850000000002,-2.9765599999999997,-1.535425,0.17147421626999998,0.11775731289,0.687011119865,0.280854974725,0.11102031034500001,1.060535531085,1.0,1.0,1.0
0.95,64.6,0.0,-0.7306,-2.2451,-1.6687,-2.9757,-1.5145,0.1727874951,0.1183788348,0.6851122808,0.2806780804,0.1113355193,1.0632620714,1.0,1.0,1.0
0.95,64.64,0.0,-0.72802,-2.2262399999999998,-1.6655,-2.9542599999999997,-1.4982199999999999,0.17574126376,0.12071583942,0.68666098291,0.27881226745,0.11020382056,1.09865848141,1.0,1.0,1.0
0.95,64.67999999999999,0.0,-0.72544,-2.20738,-1.6623,-2.93282,-1.48194,0.17869503241999998,0.12305284404,0.68820968502,0.2769464545,0.10907212182,1.1340548914200002,1.0,1.0,1.0
0.95,64.72,0.0,-0.7228600000000001,-2.18852,-1.6591,-2.91138,-1.46566,0.18164880108,0.12538984866,0.6897583871299999,0.27508064155,0.10794042308,1.16945130143,1.0,1.0,1.0
0.95,64.75999999999999,0.0,-0.72028,-2.16966,-1.6559000000000001,-2.8899399999999997,-1.44938,0.18460256974,0.12772685328,0.69130708924,0.2732148286,0.10680872434000001,1.20484771144,1.0,1.0,1.0
0.95,64.8,0.0,-0.7177,-2.1508000000000003,-1.6527,-2.8685,-1.4331,0.1875563384,0.1300638579,0.69285579135,0.27134901565,0.1056770256,1.24024412145,1.0,1.0,1.0
0.95,64.84,0.0,-0.71512,-2.13194,-1.6495,-2.84706,-1.41682,0.19051010706,0.13240086252,0.69440449346,0.2694832027,0.10454532686,1.2756405314600001,1.0,1.0,1.0
0.95,64.88,0.0,-0.71254,-2.11308,-1.6463,-2.82562,-1.40054,0.19346387572,0.13473786714,0.69595319557,0.26761738975,0.10341362812,1.31103694147,1.0,1.0,1.0
0.95,64.92,0.0,-0.70996,-2.09422,-1.6431,-2.8041799999999997,-1.3842599999999998,0.19641764438,0.13707487176,0.6975018976799999,0.2657515768,0.10228192938,1.34643335148,1.0,1.0,1.0
0.95,64.96,0.0,-0.70738,-2.0753600000000003,-1.6399000000000001,-2.78274,-1.36798,0.19937141304,0.13941187638,0.69905059979,0.26388576385,0.10115023064,1.3818297614900001,1.0,1.0,1.0
0.95,65.0,0.0,-0.7048,-2.0565,-1.6367,-2.7613,-1.3517,0.2023251817,0.141748881,0.7005993019,0.2620199509,0.1000185319,1.4172261715,1.0,1.0,1.0
0.95,65.04,0.0,-0.68538,-2.05507,-1.63663,-2.7404599999999997,-1.3696899999999999,0.20197864078,0.14111881212,0.69865178604,0.26513003405,0.10097907992999999,1.39906060128,1.0,1.0,1.0
0.95,65.08,0.0,-0.66596,-2.05364,-1.63656,-2.71962,-1.38768,0.20163209986,0.14048874324,0.69670427018,0.2682401172,0.10193962796,1.38089503106,1.0,1.0,1.0
0.95,65.12,0.0,-0.64654,-2.05221,-1.63649,-2.69878,-1.40567,0.20128555894,0.13985867436,0.69475675432,0.27135020035,0.10290017599,1.36272946084,1.0,1.0,1.0
0.95,65.16,0.0,-0.62712,-2.05078,-1.63642,-2.67794,-1.42366,0.20093901802,0.13922860548,0.69280923846,0.2744602835,0.10386072402,1.3445638906200001,1.0,1.0,1.0
0.95,65.2,0.0,-0.6077,-2.04935,-1.63635,-2.6571,-1.44165,0.2005924771,0.1385985366,0.6908617226,0.27757036665,0.10482127205,1.3263983204,1.0,1.0,1.0
0.95,65.24000000000001,0.0,-0.58828,-2.04792,-1.63628,-2.63626,-1.45964,0.20024593618,0.13796846772000002,0.68891420674,0.2806804498,0.10578182007999999,1.30823275018,1.0,1.0,1.0
0.95,65.28,0.0,-0.56886,-2.04649,-1.63621,-2.6154200000000003,-1.47763,0.19989939526,0.13733839884000001,0.6869666908800001,0.28379053295,0.10674236811,1.29006717996,1.0,1.0,1.0
0.95,65.32000000000001,0.0,-0.54944,-2.04506,-1.63614,-2.59458,-1.4956200000000002,0.19955285434,0.13670832996,0.68501917502,0.2869006161,0.10770291614,1.27190160974,1.0,1.0,1.0
0.95,65.36,0.0,-0.53002,-2.04363,-1.63607,-2.57374,-1.5136100000000001,0.19920631342,0.13607826108,0.68307165916,0.29001069925,0.10866346417,1.2537360395200001,1.0,1.0,1.0
0.95,65.4,0.0,-0.5106,-2.0422,-1.636,-2.5529,-1.5316,0.1988597725,0.1354481922,0.6811241433,0.2931207824,0.1096240122,1.2355704693,1.0,1.0,1.0
0.95,65.46000000000001,0.0,-0.49761000000000005,-2.0623899999999997,-1.62638,-2.56009,-1.5647900000000001,0.19902929722,0.13491485225000002,0.67788908426,0.29569059772,0.11221688619999999,1.20800172992,1.0,1.0,1.0
0.95,65.52000000000001,0.0,-0.48462000000000005,-2.0825799999999997,-1.61676,-2.5672800000000002,-1.59798,0.19919882194,0.1343815123,0.6746540252200001,0.29826041304,0.1148097602,1.18043299054,1.0,1.0,1.0
0.95,65.58,0.0,-0.47163000000000005,-2.10277,-1.60714,-2.5744700000000003,-1.63117,0.19936834666,0.13384817235000002,0.6714189661800001,0.30083022836,0.1174026342,1.15286425116,1.0,1.0,1.0
0.95,65.64,0.0,-0.45864000000000005,-2.12296,-1.59752,-2.5816600000000003,-1.66436,0.19953787138,0.1333148324,0.6681839071400001,0.30340004368,0.11999550819999999,1.12529551178,1.0,1.0,1.0
0.95,65.7,0.0,-0.44565,-2.14315,-1.5878999999999999,-2.58885,-1.6975500000000001,0.1997073961,0.13278149245,0.6649488481000001,0.305969859,0.12258838219999998,1.0977267724,1.0,1.0,1.0
0.95,65.76,0.0,-0.43266000000000004,-2.16334,-1.57828,-2.59604,-1.73074,0.19987692082,0.13224815250000002,0.66171378906,0.30853967432,0.12518125619999998,1.07015803302,1.0,1.0,1.0
0.95,65.82000000000001,0.0,-0.41967,-2.1835299999999997,-1.56866,-2.60323,-1.76393,0.20004644554,0.13171481255,0.65847873002,0.31110948964,0.1277741302,1.0425892936399999,1.0,1.0,1.0
0.95,65.88,0.0,-0.40668,-2.20372,-1.55904,-2.61042,-1.79712,0.20021597026000001,0.13118147260000002,0.65524367098,0.31367930496,0.1303670042,1.01502055426,1.0,1.0,1.0
0.95,65.94,0.0,-0.39369,-2.22391,-1.54942,-2.61761,-1.8303099999999999,0.20038549498,0.13064813265,0.65200861194,0.31624912028,0.1329598782,0.98745181488,1.0,1.0,1.0
0.95,66.0,0.0,-0.3807,-2.2441,-1.5398,-2.6248,-1.8635,0.2005550197,0.1301147927,0.6487735529,0.3188189356,0.1355527522,0.9598830755,1.0,1.0,1.0
0.949,66.1,0.0,-0.36229,-2.22404,-1.5510300000000001,-2.5863300000000002,-1.86184,0.19994266144,0.13035140819000002,0.6520338144400001,0.31335922283,0.13233985591,0.99199000462,1.0,1.0,1.0
0.948,66.2,0.0,-0.34387999999999996,-2.20398,-1.56226,-2.54786,-1.86018,0.19933030318,0.13058802368,0.65529407598,0.30789951006,0.12912695961999998,1.0240969337399999,1.0,1.0,1.0
0.947,66.3,0.0,-0.32547,-2.18392,-1.57349,-2.50939,-1.85852,0.19871794492,0.13082463917,0.65855433752,0.30243979729000003,0.12591406333,1.05620386286,1.0,1.0,1.0
0.946,66.4,0.0,-0.30706,-2.16386,-1.58472,-2.47092,-1.85686,0.19810558666,0.13106125466000002,0.6618145990600001,0.29698008452,0.12270116703999999,1.08831079198,1.0,1.0,1.0
0.945,66.5,0.0,-0.28864999999999996,-2.1437999999999997,-1.59595,-2.4324500000000002,-1.8552,0.1974932284,0.13129787015,0.6650748606000001,0.29152037175,0.11948827074999999,1.1204177211,1.0,1.0,1.0
0.944,66.6,0.0,-0.27024,-2.1237399999999997,-1.60718,-2.39398,-1.85354,0.19688087014,0.13153448564,0.66833512214,0.28606065898,0.11627537446,1.15252465022,1.0,1.0,1.0
0.943,66.7,0.0,-0.25183,-2.1036799999999998,-1.61841,-2.3555099999999998,-1.85188,0.19626851188,0.13177110113,0.67159538368,0.28060094621,0.11306247817,1.18463157934,1.0,1.0,1.0
0.942,66.8,0.0,-0.23342,-2.08362,-1.62964,-2.31704,-1.85022,0.19565615362,0.13200771662000002,0.6748556452200001,0.27514123344,0.10984958187999999,1.21673850846,1.0,1.0,1.0
0.941,66.9,0.0,-0.21501,-2.06356,-1.6408699999999998,-2.27857,-1.84856,0.19504379536,0.13224433211,0.67811590676,0.26968152067,0.10663668559,1.24884543758,1.0,1.0,1.0
0.94,67.0,0.0,-0.1966,-2.0435,-1.6521,-2.2401,-1.8469,0.1944314371,0.1324809476,0.6813761683,0.2642218079,0.1034237893,1.2809523667,1.0,1.0,1.0
0.94,67.3,0.0,-0.1968,-2.03611,-1.64493,-2.23291,-1.83931,0.19454792665999998,0.13274808135000002,0.68233610725,0.26828967177,0.10292895802,1.29010174147,1.0,1.0,1.0
0.94,67.6,0.0,-0.197,-2.02872,-1.6377599999999999,-2.22572,-1.83172,0.19466441622,0.1330152151,0.6832960462000001,0.27235753564,0.10243412674,1.29925111624,1.0,1.0,1.0
0.94,67.9,0.0,-0.1972,-2.02133,-1.63059,-2.21853,-1.82413,0.19478090577999999,0.13328234885,0.68425598515,0.27642539951,0.10193929546,1.30840049101,1.0,1.0,1.0
0.94,68.2,0.0,-0.1974,-2.01394,-1.6234199999999999,-2.21134,-1.81654,0.19489739534,0.1335494826,0.6852159241,0.28049326337999997,0.10144446418,1.31754986578,1.0,1.0,1.0
0.94,68.5,0.0,-0.1976,-2.00655,-1.61625,-2.2041500000000003,-1.8089499999999998,0.1950138849,0.13381661635,0.68617586305,0.28456112725,0.1009496329,1.32669924055,1.0,1.0,1.0
0.94,68.8,0.0,-0.1978,-1.99916,-1.60908,-2.1969600000000002,-1.8013599999999999,0.19513037445999998,0.1340837501,0.687135802,0.28862899112,0.10045480162,1.33584861532,1.0,1.0,1.0
0.94,69.1,0.0,-0.198,-1.99177,-1.60191,-2.18977,-1.7937699999999999,0.19524686402,0.13435088385,0.68809574095,0.29269685499,0.09995997034000001,1.34499799009,1.0,1.0,1.0
0.94,69.4,0.0,-0.1982,-1.98438,-1.59474,-2.18258,-1.7861799999999999,0.19536335357999998,0.1346180176,0.6890556798999999,0.29676471886,0.09946513906,1.35414736486,1.0,1.0,1.0
0.94,69.7,0.0,-0.1984,-1.97699,-1.58757,-2.17539,-1.77859,0.19547984314,0.13488515134999998,0.69001561885,0.30083258272999996,0.09897030778,1.36329673963,1.0,1.0,1.0
0.94,70.0,0.0,-0.1986,-1.9696,-1.5804,-2.1682,-1.771,0.1955963327,0.1351522851,0.6909755578,0.3049004466,0.0984754765,1.3724461144,1.0,1.0,1.0
0.9402999999999999,70.27,0.0,-0.17928,-1.9653,-1.58686,-2.1445700000000003,-1.78602,0.19743504017,0.13615060647,0.6897035874599999,0.30561452163999997,0.09914266566,1.37323206091,1.0,1.0,1.0
0.9406,70.54,0.0,-0.15996,-1.961,-1.59332,-2.12094,-1.80104,0.19927374764,0.13714892784,0.68843161712,0.30632859668,0.09980985482,1.37401800742,1.0,1.0,1.0
0.9409,70.81,0.0,-0.14064,-1.9567,-1.59978,-2.0973100000000002,-1.81606,0.20111245510999998,0.13814724921,0.68715964678,0.30704267172,0.10047704398,1.37480395393,1.0,1.0,1.0
0.9411999999999999,71.08,0.0,-0.12132,-1.9524000000000001,-1.6062400000000001,-2.07368,-1.83108,0.20295116257999998,0.13914557058,0.68588767644,0.30775674676,0.10114423314,1.37558990044,1.0,1.0,1.0
0.9415,71.35,0.0,-0.102,-1.9481000000000002,-1.6127,-2.05005,-1.8460999999999999,0.20478987005,0.14014389195,0.6846157061,0.30847082179999996,0.10181142230000001,1.37637584695,1.0,1.0,1.0
0.9418,71.62,0.0,-0.08267999999999999,-1.9438,-1.61916,-2.02642,-1.8611199999999999,0.20662857752,0.14114221332000002,0.68334373576,0.30918489684,0.10247861146000001,1.37716179346,1.0,1.0,1.0
0.9420999999999999,71.89,0.0,-0.06336,-1.9395,-1.62562,-2.00279,-1.87614,0.20846728499,0.14214053469000001,0.68207176542,0.30989897188,0.10314580062,1.37794773997,1.0,1.0,1.0
0.9423999999999999,72.16,0.0,-0.044039999999999996,-1.9352,-1.63208,-1.97916,-1.89116,0.21030599245999998,0.14313885606,0.68079979508,0.31061304691999997,0.10381298978,1.3787336864800002,1.0,1.0,1.0
0.9427,72.43,0.0,-0.024719999999999992,-1.9309,-1.63854,-1.95553,-1.90618,0.21214469992999999,0.14413717743,0.6795278247400001,0.31132712196,0.10448017894,1.3795196329900001,1.0,1.0,1.0
0.943,72.7,0.0,-0.005399999999999988,-1.9266,-1.645,-1.9319,-1.9212,0.2139834074,0.1451354988,0.6782558544,0.312041197,0.1051473681,1.3803055795,1.0,1.0,1.0
0.9437,72.96000000000001,0.0,-0.00478,-1.8971600000000002,-1.64255,-1.90185,-1.89238,0.21798661045999998,0.14753170205000002,0.6770000541000001,0.31457754132,0.10701142895,1.37887757052,1.0,1.0,1.0
0.9443999999999999,73.22,0.0,-0.0041600000000000005,-1.86772,-1.6401000000000001,-1.8718,-1.86356,0.22198981352,0.1499279053,0.6757442538,0.31711388564,0.1088754898,1.37744956154,1.0,1.0,1.0
0.9450999999999999,73.48,0.0,-0.00354,-1.8382800000000001,-1.63765,-1.84175,-1.83474,0.22599301657999998,0.15232410855,0.6744884535,0.31965022996,0.11073955065,1.3760215525600001,1.0,1.0,1.0
0.9458,73.74,0.0,-0.00292,-1.80884,-1.6352,-1.8116999999999999,-1.80592,0.22999621964,0.1547203118,0.6732326532,0.32218657427999997,0.1126036115,1.37459354358,1.0,1.0,1.0
0.9464999999999999,74.0,0.0,-0.0023,-1.7794,-1.6327500000000001,-1.78165,-1.7771,0.2339994227,0.15711651505000002,0.6719768529000001,0.3247229186,0.11446767235,1.3731655346,1.0,1.0,1.0
0.9471999999999999,74.26,0.0,-0.00168,-1.7499600000000002,-1.6303,-1.7515999999999998,-1.74828,0.23800262575999998,0.1595127183,0.6707210526,0.32725926292,0.11633173320000001,1.37173752562,1.0,1.0,1.0
0.9479,74.52,0.0,-0.0010600000000000002,-1.72052,-1.62785,-1.72155,-1.71946,0.24200582882,0.16190892155,0.6694652523,0.32979560724,0.11819579405,1.37030951664,1.0,1.0,1.0
0.9486,74.78,0.0,-0.0004399999999999994,-1.6910800000000001,-1.6254,-1.6915,-1.69064,0.24600903187999998,0.16430512479999998,0.668209452,0.33233195156,0.1200598549,1.36888150766,1.0,1.0,1.0
0.9492999999999999,75.03999999999999,0.0,0.00018000000000000047,-1.66164,-1.6229500000000001,-1.6614499999999999,-1.66182,0.25001223493999997,0.16670132804999999,0.6669536517000001,0.33486829588,0.12192391575,1.36745349868,1.0,1.0,1.0
0.95,75.3,0.0,0.0008000000000000004,-1.6322,-1.6205,-1.6314,-1.633,0.254015438,0.1690975313,0.6656978514,0.3374046402,0.1237879766,1.3660254897,1.0,1.0,1.0
0.9507,75.49,0.0,-0.036770000000000004,-1.60161,-1.5959,-1.63838,-1.56484,0.25087691811999996,0.16726075907,0.66683217041,0.33326238988,0.12291256963,1.36045370649,1.0,1.0,1.0
0.9514,75.67999999999999,0.0,-0.07434000000000002,-1.57102,-1.5713000000000001,-1.64536,-1.49668,0.24773839824,0.16542398683999998,0.66796648942,0.32912013955999997,0.12203716266,1.35488192328,1.0,1.0,1.0
0.9521,75.87,0.0,-0.11191000000000001,-1.5404300000000002,-1.5467,-1.65234,-1.42852,0.24459987836,0.16358721461,0.6691008084300001,0.32497788924,0.12116175569,1.3493101400699998,1.0,1.0,1.0
0.9528,76.06,0.0,-0.14948000000000003,-1.50984,-1.5221,-1.65932,-1.36036,0.24146135848,0.16175044238,0.67023512744,0.32083563892,0.12028634872,1.3437383568599999,1.0,1.0,1.0
0.9535,76.25,0.0,-0.18705000000000002,-1.47925,-1.4975,-1.6663000000000001,-1.2922,0.23832283859999998,0.15991367015,0.67136944645,0.31669338859999996,0.11941094175,1.33816657365,1.0,1.0,1.0
0.9542,76.44,0.0,-0.22462000000000001,-1.44866,-1.4729,-1.67328,-1.22404,0.23518431871999998,0.15807689792,0.67250376546,0.31255113828,0.11853553478,1.33259479044,1.0,1.0,1.0
0.9549000000000001,76.63,0.0,-0.26219,-1.4180700000000002,-1.4483000000000001,-1.68026,-1.15588,0.23204579883999998,0.15624012568999998,0.6736380844700001,0.30840888796,0.11766012781,1.32702300723,1.0,1.0,1.0
0.9556,76.82000000000001,0.0,-0.29976,-1.38748,-1.4237,-1.68724,-1.08772,0.22890727896,0.15440335346,0.67477240348,0.30426663763999995,0.11678472084,1.3214512240199998,1.0,1.0,1.0
0.9563,77.01,0.0,-0.33733,-1.35689,-1.3991,-1.69422,-1.01956,0.22576875908,0.15256658123,0.67590672249,0.30012438731999996,0.11590931387,1.3158794408099999,1.0,1.0,1.0
0.9570000000000001,77.2,0.0,-0.3749,-1.3263,-1.3745,-1.7012,-0.9514,0.2226302392,0.150729809,0.6770410415,0.295982137,0.1150339069,1.3103076576,1.0,1.0,1.0
0.9573,77.28,0.0,-0.58006,-1.04109,-1.3544100000000001,-1.62114,-0.46102999999999994,0.22506949074,0.15116722687,0.67212628968,0.29580370306,0.11761797386,1.2893776577599998,1.0,1.0,1.0
0.9576,77.36,0.0,-0.7852199999999999,-0.75588,-1.33432,-1.54108,0.029340000000000144,0.22750874228,0.15160464474,0.66721153786,0.29562526912,0.12020204082,1.26844765792,1.0,1.0,1.0
0.9579000000000001,77.44,0.0,-0.9903799999999998,-0.47067000000000003,-1.31423,-1.46102,0.5197100000000003,0.22994799382,0.15204206261,0.66229678604,0.29544683518,0.12278610777999999,1.24751765808,1.0,1.0,1.0
0.9582,77.52,0.0,-1.1955399999999998,-0.18545999999999996,-1.29414,-1.38096,1.0100800000000003,0.23238724536,0.15247948047999998,0.65738203422,0.29526840124,0.12537017474,1.22658765824,1.0,1.0,1.0
0.9585,77.6,0.0,-1.4006999999999998,0.09975,-1.27405,-1.3009,1.5004500000000003,0.23482649690000001,0.15291689835,0.6524672824,0.2950899673,0.1279542417,1.2056576583999998,1.0,1.0,1.0
0.9588,77.68,0.0,-1.6058599999999996,0.38495999999999997,-1.25396,-1.22084,1.9908200000000007,0.23726574844,0.15335431622,0.6475525305800001,0.29491153336,0.13053830866,1.18472765856,1.0,1.0,1.0
0.9591,77.76,0.0,-1.8110199999999996,0.6701699999999999,-1.23387,-1.14078,2.4811900000000007,0.23970499998,0.15379173409,0.6426377787600001,0.29473309942,0.13312237561999998,1.16379765872,1.0,1.0,1.0
0.9594,77.84,0.0,-2.0161799999999994,0.9553800000000001,-1.21378,-1.0607199999999999,2.9715600000000006,0.24214425152,0.15422915196,0.63772302694,0.29455466548,0.13570644257999998,1.14286765888,1.0,1.0,1.0
0.9597,77.92,0.0,-2.2213399999999996,1.2405899999999999,-1.19369,-0.98066,3.461930000000001,0.24458350306,0.15466656983,0.63280827512,0.29437623154,0.13829050954,1.1219376590399999,1.0,1.0,1.0
0.96,78.0,0.0,-2.4265,1.5258,-1.1736,-0.9006,3.9523000000000006,0.2470227546,0.1551039877,0.6278935233,0.2941977976,0.1408745765,1.1010076592,1.0,1.0,1.0
0.9595,77.64,0.0,-2.38509,1.49561,-1.17224,-0.8893899999999999,3.88069,0.24775009041,0.15557872564,0.6279644976200001,0.29603292855999996,0.13995131489999998,1.11233578,1.0,1.0,1.0
0.959,77.28,0.0,-2.34368,1.46542,-1.17088,-0.87818,3.8090800000000002,0.24847742622000002,0.15605346358,0.62803547194,0.29786805952,0.13902805329999998,1.1236639008,1.0,1.0,1.0
0.9584999999999999,76.92,0.0,-2.30227,1.43523,-1.16952,-0.86697,3.73747,0.24920476203,0.15652820152,0.62810644626,0.29970319048,0.13810479169999998,1.1349920216,1.0,1.0,1.0
0.958,76.56,0.0,-2.26086,1.40504,-1.1681599999999999,-0.85576,3.6658600000000003,0.24993209784,0.15700293946,0.62817742058,0.30153832144,0.13718153009999998,1.1463201424,1.0,1.0,1.0
0.9575,76.2,0.0,-2.21945,1.37485,-1.1667999999999998,-0.8445499999999999,3.59425,0.25065943365,0.15747767740000002,0.6282483949,0.3033734524,0.1362582685,1.1576482632,1.0,1.0,1.0
0.957,75.84,0.0,-2.1780399999999998,1.34466,-1.16544,-0.83334,3.52264,0.25138676946,0.15795241534,0.62831936922,0.30520858336,0.1353350069,1.168976384,1.0,1.0,1.0
0.9564999999999999,75.48,0.0,-2.13663,1.31447,-1.16408,-0.82213,3.4510300000000003,0.25211410527,0.15842715328,0.62839034354,0.30704371432,0.1344117453,1.1803045048,1.0,1.0,1.0
0.956,75.12,0.0,-2.09522,1.2842799999999999,-1.16272,-0.81092,3.37942,0.25284144108,0.15890189122,0.62846131786,0.30887884528,0.1334884837,1.1916326256,1.0,1.0,1.0
0.9555,74.76,0.0,-2.05381,1.25409,-1.16136,-0.7997099999999999,3.30781,0.25356877689,0.15937662916,0.62853229218,0.31071397624,0.1325652221,1.2029607464,1.0,1.0,1.0
0.955,74.4,0.0,-2.0124,1.2239,-1.16,-0.7885,3.2362,0.2542961127,0.1598513671,0.6286032665,0.3125491072,0.1316419605,1.2142888672,1.0,1.0,1.0
0.954,73.72,0.0,-1.9242599999999999,1.1246099999999999,-1.1654399999999998,-0.79965,3.0487800000000003,0.250836064,0.15873832917,0.63343704495,0.31513892695,0.12884589321999998,1.23630050972,1.0,1.0,1.0
0.953,73.04,0.0,-1.83612,1.02532,-1.17088,-0.8108,2.8613600000000003,0.24737601530000003,0.15762529124,0.6382708234,0.3177287467,0.12604982594,1.25831215224,1.0,1.0,1.0
0.952,72.36,0.0,-1.74798,0.9260299999999999,-1.17632,-0.82195,2.67394,0.2439159666,0.15651225331000002,0.64310460185,0.32031856645,0.12325375865999999,1.2803237947600001,1.0,1.0,1.0
0.951,71.68,0.0,-1.65984,0.8267399999999999,-1.18176,-0.8331,2.48652,0.2404559179,0.15539921538,0.6479383803,0.3229083862,0.12045769138,1.30233543728,1.0,1.0,1.0
0.95,71.0,0.0,-1.5716999999999999,0.7274499999999999,-1.1871999999999998,-0.84425,2.2991,0.23699586920000001,0.15428617745,0.6527721587499999,0.32549820595,0.1176616241,1.3243470797999999,1.0,1.0,1.0
0.949,70.32,0.0,-1.48356,0.6281599999999999,-1.19264,-0.8554,2.11168,0.23353582050000002,0.15317313952,0.6576059372,0.3280880257,0.11486555681999999,1.34635872232,1.0,1.0,1.0
0.948,69.64,0.0,-1.39542,0.52887,-1.19808,-0.86655,1.92426,0.23007577180000002,0.15206010159,0.66243971565,0.33067784545,0.11206948954,1.36837036484,1.0,1.0,1.0
0.947,68.96,0.0,-1.30728,0.42957999999999985,-1.20352,-0.8777,1.73684,0.2266157231,0.15094706366000002,0.6672734941,0.3332676652,0.10927342226,1.39038200736,1.0,1.0,1.0
