"CCO_d","Hbdiff_d","HbT_d","HbO2_d","HHb_d","LacNaa_d","NaaCr_d","SaO2sup","P_a","rocc","nadir_s","endhi_s","lin_s"
0.015200000000000002,-1.1712000000000002,0.6260000000000001,-0.2726,0.8986000000000001,0.10508652903999999,1.6871396543400001,0.91,50.0,0.0,1.0,1.0,1.0
0.0131,-1.2476000000000003,0.5810000000000001,-0.33330000000000004,0.9143000000000001,0.09952368706999999,1.6711413664700001,0.91,50.0,0.0,1.0,1.0,1.0
0.011,-1.324,0.536,-0.394,0.93,0.0939608451,1.6551430786,0.91,50.0,0.0,1.0,1.0,1.0
0.0184,-1.2906,0.497,-0.39680000000000004,0.8938,0.10491040323999999,1.60737574687,0.91,50.0,0.0,1.0,1.0,1.0
0.0258,-1.2572,0.458,-0.3996,0.8576,0.11585996138,1.55960841514,0.91,50.0,0.0,1.0,1.0,1.0
0.0332,-1.2238,0.41900000000000004,-0.4024,0.8214,0.12680951952,1.51184108341,0.91,50.0,0.0,1.0,1.0,1.0
0.0406,-1.1904000000000001,0.38,-0.4052,0.7852,0.13775907766,1.46407375168,0.91,50.0,0.0,1.0,1.0,1.0
0.048,-1.157,0.341,-0.40800000000000003,0.749,0.1487086358,1.41630641995,0.91,50.0,0.0,1.0,1.0,1.0
0.055400000000000005,-1.1236000000000002,0.30200000000000005,-0.4108,0.7128,0.15965819394,1.36853908822,0.91,50.0,0.0,1.0,1.0,1.0
0.06280000000000001,-1.0902,0.263,-0.41359999999999997,0.6766,0.17060775208,1.3207717564900001,0.91,50.0,0.0,1.0,1.0,1.0
0.0702,-1.0568,0.22399999999999998,-0.4164,0.6404,0.18155731022,1.2730044247599999,0.91,50.0,0.0,1.0,1.0,1.0
0.0776,-1.0234,0.185,-0.4192,0.6042,0.19250686836,1.22523709303,0.91,50.0,0.0,1.0,1.0,1.0
0.085,-0.99,0.14600000000000002,-0.422,0.568,0.2034564265,1.1774697613,0.91,50.0,0.0,1.0,1.0,1.0
0.0915,-1.036,0.1258,-0.4551,0.5809,0.21162543448,1.24881011791,0.91,50.0,0.0,1.0,1.0,1.0
0.098,-1.082,0.1056,-0.48819999999999997,0.5938,0.21979444246000002,1.3201504745200001,0.91,50.0,0.0,1.0,1.0,1.0
0.10450000000000001,-1.128,0.0854,-0.5213,0.6066999999999999,0.22796345044,1.39149083113,0.91,50.0,0.0,1.0,1.0,1.0
0.111,-1.174,0.06520000000000001,-0.5544,0.6195999999999999,0.23613245842,1.46283118774,0.91,50.0,0.0,1.0,1.0,1.0
0.1175,-1.22,0.045,-0.5875,0.6325,0.2443014664,1.53417154435,0.91,50.0,0.0,1.0,1.0,1.0
0.124,-1.266,0.024800000000000003,-0.6206,0.6454,0.25247047438000003,1.60551190096,0.91,50.0,0.0,1.0,1.0,1.0
0.1305,-1.312,0.004600000000000021,-0.6537,0.6583,0.26063948236,1.67685225757,0.91,50.0,0.0,1.0,1.0,1.0
0.137,-1.358,-0.015599999999999975,-0.6868000000000001,0.6711999999999999,0.26880849034,1.74819261418,0.91,50.0,0.0,1.0,1.0,1.0
0.1435,-1.404,-0.0358,-0.7199,0.6840999999999999,0.27697749832,1.81953297079,0.91,50.0,0.0,1.0,1.0,1.0
0.15,-1.45,-0.055999999999999994,-0.753,0.697,0.2851465063,1.8908733274,0.91,50.0,0.0,1.0,1.0,1.0
0.12279999999999999,-1.3871,0.0501,-0.6685,0.7185999999999999,0.2735602316,1.88982175148,0.91,50.0,0.0,1.0,1.0,1.0
0.09559999999999999,-1.3241999999999998,0.1562,-0.5840000000000001,0.7402,0.26197395689999997,1.88877017556,0.91,50.0,0.0,1.0,1.0,1.0
0.06839999999999999,-1.2612999999999999,0.2623,-0.4995,0.7617999999999999,0.2503876822,1.88771859964,0.91,50.0,0.0,1.0,1.0,1.0
0.04119999999999999,-1.1984,0.3684,-0.41500000000000004,0.7834,0.2388014075,1.88666702372,0.91,50.0,0.0,1.0,1.0,1.0
0.013999999999999985,-1.1355,0.4745,-0.3305,0.8049999999999999,0.2272151328,1.8856154478,0.91,50.0,0.0,1.0,1.0,1.0
-0.013200000000000017,-1.0726,0.5805999999999999,-0.246,0.8266,0.2156288581,1.88456387188,0.91,50.0,0.0,1.0,1.0,1.0
-0.04040000000000002,-1.0097,0.6866999999999999,-0.16149999999999998,0.8482,0.2040425834,1.88351229596,0.91,50.0,0.0,1.0,1.0,1.0
-0.06760000000000002,-0.9467999999999999,0.7928,-0.07700000000000007,0.8697999999999999,0.19245630870000002,1.88246072004,0.91,50.0,0.0,1.0,1.0,1.0
-0.09480000000000002,-0.8838999999999999,0.8988999999999999,0.007499999999999951,0.8914,0.180870034,1.88140914412,0.91,50.0,0.0,1.0,1.0,1.0
