"HHb_d","HbO2_d","CCO_d","HbT_d","Hbdiff_d","SaO2sup","P_a","rocc","PCrPi_d","PCrEPP_d","PiEPP_d","PmeEPP_d","NTPEPP_d","PCrNTP_d","nadir_s","endhi_s","lin_s"
-2.51213,1.24257,0.35291999999999996,-1.26955,3.75479,0.9899999999999999,49.6,0.0,1.25103368984,0.3324523193,0.26609834761,0.38125229355,0.20943267743,1.58917667671,1.0,1.0,1.0
-2.4357599999999997,1.21204,0.33664,-1.2237,3.64788,0.9899999999999999,49.2,0.0,1.23470516028,0.3315051978,0.26913106512,0.3808746768,0.20689335126,1.60550677382,1.0,1.0,1.0
-2.35939,1.1815099999999998,0.32036,-1.1778499999999998,3.54097,0.9899999999999999,48.8,0.0,1.2183766307200001,0.3305580763,0.27216378263,0.38049706005,0.20435402509,1.62183687093,1.0,1.0,1.0
-2.2830199999999996,1.15098,0.30408,-1.132,3.43406,0.9899999999999999,48.4,0.0,1.2020481011600002,0.3296109548,0.27519650014,0.38011944329999997,0.20181469892,1.63816696804,1.0,1.0,1.0
-2.20665,1.12045,0.2878,-1.08615,3.32715,0.9899999999999999,48.0,0.0,1.1857195716,0.32866383330000004,0.27822921764999997,0.37974182655,0.19927537275,1.65449706515,1.0,1.0,1.0
-2.13028,1.08992,0.27152,-1.0403,3.22024,0.9899999999999999,47.6,0.0,1.16939104204,0.3277167118,0.28126193516,0.3793642098,0.19673604658,1.67082716226,1.0,1.0,1.0
-2.05391,1.05939,0.25524,-0.99445,3.1133300000000004,0.9899999999999999,47.2,0.0,1.15306251248,0.3267695903,0.28429465267,0.37898659305,0.19419672041,1.68715725937,1.0,1.0,1.0
-1.9775399999999999,1.0288599999999999,0.23896,-0.9485999999999999,3.0064200000000003,0.9899999999999999,46.8,0.0,1.13673398292,0.32582246880000004,0.28732737018,0.3786089763,0.19165739424,1.70348735648,1.0,1.0,1.0
-1.90117,0.9983299999999999,0.22268,-0.9027499999999999,2.8995100000000003,0.9899999999999999,46.4,0.0,1.12040545336,0.3248753473,0.29036008769,0.37823135955,0.18911806807,1.71981745359,1.0,1.0,1.0
-1.8248,0.9678,0.2064,-0.8569,2.7926,0.9899999999999999,46.0,0.0,1.1040769238,0.3239282258,0.2933928052,0.3778537428,0.1865787419,1.7361475507,1.0,1.0,1.0
-1.59859,0.87024,0.18068,-0.72826,2.46883,0.9889999999999999,45.6,0.0,1.1046143381983335,0.3238928460216667,0.2932229120416667,0.3780156626166667,0.18678969507833335,1.7341317214433332,1.0,1.0,1.0
-1.37238,0.77268,0.15496000000000001,-0.59962,2.14506,0.9879999999999999,45.2,0.0,1.1051517525966668,0.32385746624333334,0.29305301888333335,0.3781775824333333,0.18700064825666668,1.7321158921866666,1.0,1.0,1.0
-1.14617,0.6751199999999999,0.12924000000000002,-0.47097999999999995,1.82129,0.9869999999999999,44.8,0.0,1.1056891669950002,0.32382208646500005,0.29288312572499997,0.37833950225,0.187211601435,1.7301000629299998,1.0,1.0,1.0
-0.9199599999999999,0.57756,0.10352000000000001,-0.34234,1.4975200000000002,0.9859999999999999,44.4,0.0,1.1062265813933334,0.3237867066866667,0.29271323256666665,0.37850142206666665,0.18742255461333335,1.7280842336733333,1.0,1.0,1.0
-0.6937499999999999,0.48,0.07780000000000001,-0.2137,1.17375,0.9849999999999999,44.0,0.0,1.1067639957916668,0.32375132690833336,0.2925433394083333,0.37866334188333334,0.18763350779166668,1.7260684044166665,1.0,1.0,1.0
-0.46753999999999984,0.38244,0.052080000000000015,-0.08505999999999991,0.84998,0.984,43.6,0.0,1.10730141019,0.32371594713,0.29237344625,0.3788252617,0.18784446097000002,1.72405257516,1.0,1.0,1.0
-0.24132999999999982,0.28488,0.026360000000000022,0.04358000000000006,0.5262099999999998,0.983,43.2,0.0,1.1078388245883335,0.32368056735166667,0.2922035530916667,0.37898718151666666,0.18805541414833335,1.7220367459033332,1.0,1.0,1.0
-0.0151199999999998,0.18731999999999993,0.0006400000000000294,0.17222000000000004,0.20244000000000018,0.982,42.8,0.0,1.1083762389866667,0.3236451875733333,0.29203365993333336,0.37914910133333335,0.18826636732666668,1.7200209166466667,1.0,1.0,1.0
0.21109000000000022,0.08975999999999995,-0.025079999999999963,0.3008600000000001,-0.12132999999999994,0.981,42.4,0.0,1.1089136533850001,0.32360980779500004,0.291863766775,0.37931102115,0.18847732050500002,1.71800508739,1.0,1.0,1.0
0.43730000000000024,-0.007800000000000029,-0.050799999999999984,0.4295,-0.44510000000000005,0.98,42.0,0.0,1.1094510677833334,0.3235744280166667,0.29169387361666665,0.37947294096666667,0.18868827368333335,1.7159892581333334,1.0,1.0,1.0
0.60314,-0.12938,-0.0501,0.47375,-0.7325200000000001,0.976,42.1,0.0,1.1099884821816668,0.32353904823833335,0.29152398045833333,0.37963486078333336,0.18889922686166669,1.7139734288766666,1.0,1.0,1.0
0.76898,-0.25096,-0.0494,0.518,-1.01994,0.972,42.2,0.0,1.11052589658,0.32350366846,0.2913540873,0.3797967806,0.18911018004000002,1.71195759962,1.0,1.0,1.0
0.93482,-0.37254,-0.0487,0.56225,-1.30736,0.968,42.3,0.0,1.1110633109783334,0.32346828868166666,0.2911841941416667,0.3799587004166667,0.18932113321833335,1.7099417703633333,1.0,1.0,1.0
1.10066,-0.49412,-0.048,0.6065,-1.59478,0.964,42.4,0.0,1.1116007253766667,0.32343290890333337,0.2910143009833333,0.3801206202333333,0.1895320863966667,1.7079259411066667,1.0,1.0,1.0
1.2665,-0.6157,-0.047299999999999995,0.6507499999999999,-1.8822,0.96,42.5,0.0,1.112138139775,0.323397529125,0.290844407825,0.38028254005,0.189743039575,1.70591011185,1.0,1.0,1.0
1.43234,-0.73728,-0.046599999999999996,0.6950000000000001,-2.16962,0.9559999999999998,42.6,0.0,1.1126755541733335,0.3233621493466667,0.29067451466666666,0.3804444598666667,0.18995399275333333,1.7038942825933332,1.0,1.0,1.0
1.59818,-0.8588600000000001,-0.045899999999999996,0.73925,-2.45704,0.9519999999999998,42.7,0.0,1.1132129685716667,0.32332676956833334,0.29050462150833334,0.38060637968333333,0.19016494593166666,1.7018784533366667,1.0,1.0,1.0
1.76402,-0.9804400000000001,-0.0452,0.7835000000000001,-2.74446,0.9479999999999998,42.8,0.0,1.1137503829700002,0.32329138979,0.29033472835,0.3807682995,0.19037589911,1.6998626240799999,1.0,1.0,1.0
1.92986,-1.10202,-0.0445,0.82775,-3.03188,0.9439999999999998,42.9,0.0,1.1142877973683334,0.32325601001166665,0.2901648351916667,0.38093021931666665,0.19058685228833333,1.6978467948233333,1.0,1.0,1.0
2.0957,-1.2236,-0.0438,0.872,-3.3193,0.9399999999999998,43.0,0.0,1.1148252117666668,0.32322063023333336,0.2899949420333333,0.38109213913333334,0.19079780546666666,1.6958309655666666,1.0,1.0,1.0
1.79921,-0.9783200000000001,-0.008849999999999997,0.82081,-2.77753,0.9449999999999998,43.5,0.0,1.115362626165,0.323185250455,0.289825048875,0.38125405895000003,0.191008758645,1.69381513631,1.0,1.0,1.0
1.5027199999999998,-0.73304,0.026100000000000005,0.76962,-2.23576,0.9499999999999998,44.0,0.0,1.1159000405633335,0.3231498706766667,0.28965515571666667,0.38141597876666666,0.19121971182333333,1.6917993070533333,1.0,1.0,1.0
1.20623,-0.48775999999999997,0.06105,0.71843,-1.69399,0.9549999999999998,44.5,0.0,1.1164374549616667,0.32311449089833333,0.28948526255833334,0.38157789858333335,0.19143066500166667,1.6897834777966667,1.0,1.0,1.0
0.9097399999999998,-0.24248000000000003,0.096,0.66724,-1.1522200000000002,0.9599999999999999,45.0,0.0,1.1169748693600001,0.32307911112,0.2893153694,0.3817398184,0.19164161818,1.68776764854,1.0,1.0,1.0
0.6132499999999999,0.0027999999999999137,0.13095,0.61605,-0.6104500000000002,0.9649999999999999,45.5,0.0,1.1175122837583333,0.3230437313416667,0.28914547624166664,0.3819017382166667,0.19185257135833333,1.6857518192833334,1.0,1.0,1.0
0.31675999999999993,0.24808000000000008,0.1659,0.56486,-0.06868000000000007,0.9699999999999999,46.0,0.0,1.1180496981566668,0.32300835156333335,0.2889755830833333,0.38206365803333336,0.19206352453666667,1.6837359900266666,1.0,1.0,1.0
0.02027000000000001,0.49336,0.20085,0.5136700000000001,0.47309,0.9749999999999999,46.5,0.0,1.118587112555,0.322972971785,0.288805689925,0.38222557785,0.192274477715,1.68172016077,1.0,1.0,1.0
-0.27622000000000035,0.73864,0.2358,0.46248,1.0148599999999997,0.9799999999999999,47.0,0.0,1.1191245269533334,0.32293759200666666,0.2886357967666667,0.3823874976666667,0.19248543089333334,1.6797043315133333,1.0,1.0,1.0
-0.5727100000000003,0.9839200000000001,0.27075,0.41129,1.5566300000000002,0.9849999999999999,47.5,0.0,1.1196619413516666,0.3229022122283333,0.28846590360833335,0.3825494174833333,0.19269638407166667,1.6776885022566668,1.0,1.0,1.0
-0.8692000000000002,1.2291999999999998,0.3057,0.3601,2.0984,0.9899999999999999,48.0,0.0,1.12019935575,0.32286683245000003,0.28829601045,0.3827113373,0.19290733725,1.675672673,1.0,1.0,1.0
-1.0487199999999999,1.30196,0.33091000000000004,0.25333,2.3506899999999997,0.9909999999999999,48.1,0.0,1.1207367701483335,0.3228314526716667,0.28812611729166665,0.3828732571166667,0.19311829042833334,1.6736568437433332,1.0,1.0,1.0
-1.22824,1.3747200000000002,0.35612,0.14656,2.6029799999999996,0.9919999999999999,48.2,0.0,1.1212741845466667,0.32279607289333334,0.2879562241333333,0.38303517693333333,0.19332924360666667,1.6716410144866667,1.0,1.0,1.0
-1.4077600000000001,1.44748,0.38133,0.03978999999999999,2.85527,0.9929999999999999,48.3,0.0,1.1218115989450002,0.322760693115,0.287786330975,0.38319709675,0.193540196785,1.66962518523,1.0,1.0,1.0
-1.58728,1.52024,0.40654,-0.06697999999999998,3.10756,0.9939999999999999,48.4,0.0,1.1223490133433334,0.32272531333666665,0.2876164378166667,0.38335901656666665,0.19375114996333334,1.6676093559733334,1.0,1.0,1.0
-1.7668,1.593,0.43174999999999997,-0.17374999999999996,3.35985,0.9949999999999999,48.5,0.0,1.1228864277416668,0.3226899335583333,0.28744654465833336,0.38352093638333334,0.19396210314166668,1.6655935267166666,1.0,1.0,1.0
-1.94632,1.6657600000000001,0.45696,-0.28052,3.61214,0.996,48.6,0.0,1.12342384214,0.32265455378,0.2872766515,0.38368285620000003,0.19417305632,1.66357769746,1.0,1.0,1.0
-2.12584,1.73852,0.48217,-0.3872899999999999,3.8644299999999996,0.997,48.7,0.0,1.1239612565383335,0.3226191740016667,0.28710675834166666,0.38384477601666667,0.19438400949833334,1.6615618682033333,1.0,1.0,1.0
-2.3053600000000003,1.81128,0.5073799999999999,-0.49405999999999994,4.11672,0.998,48.8,0.0,1.1244986709366667,0.32258379422333333,0.28693686518333333,0.38400669583333336,0.19459496267666668,1.6595460389466667,1.0,1.0,1.0
-2.4848800000000004,1.8840400000000002,0.5325899999999999,-0.60083,4.369009999999999,0.999,48.9,0.0,1.125036085335,0.322548414445,0.286766972025,0.38416861565,0.194805915855,1.65753020969,1.0,1.0,1.0
-2.6644,1.9568,0.5578,-0.7075999999999999,4.6213,1.0,49.0,0.0,1.1255734997333333,0.32251303466666664,0.2865970788666667,0.3843305354666667,0.19501686903333335,1.6555143804333334,1.0,1.0,1.0
-2.65882,1.9328100000000001,0.5411699999999999,-0.72601,4.59173,1.0,49.1,0.0,1.1261109141316668,0.32247765488833335,0.2864271857083333,0.38449245528333337,0.19522782221166668,1.6534985511766667,1.0,1.0,1.0
-2.6532400000000003,1.9088200000000002,0.52454,-0.74442,4.5621599999999995,1.0,49.2,0.0,1.12664832853,0.32244227511,0.28625729255,0.3846543751,0.19543877539,1.6514827219200001,1.0,1.0,1.0
-2.64766,1.88483,0.50791,-0.76283,4.53259,1.0,49.3,0.0,1.1271857429283334,0.32240689533166667,0.28608739939166666,0.3848162949166667,0.19564972856833335,1.6494668926633334,1.0,1.0,1.0
-2.64208,1.86084,0.49128,-0.78124,4.503019999999999,1.0,49.4,0.0,1.1277231573266666,0.3223715155533333,0.28591750623333334,0.3849782147333333,0.19586068174666668,1.6474510634066668,1.0,1.0,1.0
-2.6365,1.83685,0.47465,-0.79965,4.47345,1.0,49.5,0.0,1.128260571725,0.322336135775,0.285747613075,0.38514013455,0.19607163492500002,1.64543523415,1.0,1.0,1.0
-2.63092,1.8128600000000001,0.45802,-0.81806,4.44388,1.0,49.6,0.0,1.1287979861233335,0.32230075599666663,0.2855777199166667,0.3853020543666667,0.19628258810333332,1.6434194048933333,1.0,1.0,1.0
-2.62534,1.7888700000000002,0.44139,-0.83647,4.4143099999999995,1.0,49.7,0.0,1.1293354005216667,0.32226537621833334,0.2854078267583333,0.38546397418333334,0.19649354128166666,1.6414035756366667,1.0,1.0,1.0
-2.61976,1.76488,0.42476,-0.8548800000000001,4.38474,1.0,49.8,0.0,1.1298728149200001,0.32222999644,0.2852379336,0.385625894,0.19670449446,1.63938774638,1.0,1.0,1.0
-2.61418,1.74089,0.40813,-0.87329,4.355169999999999,1.0,49.9,0.0,1.1304102293183333,0.32219461666166666,0.28506804044166667,0.38578781381666666,0.19691544763833332,1.6373719171233334,1.0,1.0,1.0
-2.6086,1.7169,0.3915,-0.8917,4.3256,1.0,50.0,0.0,1.1309476437166668,0.3221592368833333,0.28489814728333335,0.38594973363333335,0.19712640081666666,1.6353560878666666,1.0,1.0,1.0
-2.5906700000000003,1.6867400000000001,0.38691000000000003,-0.90393,4.277489999999999,0.999,49.8,0.0,1.131485058115,0.32212385710499997,0.284728254125,0.38611165345000004,0.197337353995,1.63334025861,1.0,1.0,1.0
-2.57274,1.6565800000000002,0.38232,-0.9161600000000001,4.22938,0.998,49.6,0.0,1.1320224725133334,0.3220884773266667,0.28455836096666665,0.38627357326666667,0.19754830717333333,1.6313244293533333,1.0,1.0,1.0
-2.55481,1.62642,0.37773,-0.92839,4.18127,0.997,49.4,0.0,1.1325598869116666,0.32205309754833333,0.2843884678083333,0.38643549308333336,0.19775926035166666,1.6293086000966668,1.0,1.0,1.0
-2.53688,1.59626,0.37314,-0.94062,4.13316,0.996,49.2,0.0,1.13309730131,0.32201771777,0.28421857465,0.3865974129,0.19797021353,1.62729277084,1.0,1.0,1.0
-2.5189500000000002,1.5661,0.36855000000000004,-0.95285,4.08505,0.9949999999999999,49.0,0.0,1.1336347157083333,0.32198233799166665,0.2840486814916667,0.3867593327166667,0.19818116670833333,1.6252769415833335,1.0,1.0,1.0
-2.50102,1.53594,0.36396,-0.96508,4.0369399999999995,0.9939999999999999,48.8,0.0,1.1341721301066667,0.3219469582133333,0.28387878833333335,0.38692125253333337,0.19839211988666666,1.6232611123266667,1.0,1.0,1.0
-2.48309,1.5057800000000001,0.35937,-0.97731,3.98883,0.9929999999999999,48.6,0.0,1.134709544505,0.32191157843499996,0.28370889517500003,0.38708317235,0.198603073065,1.6212452830700002,1.0,1.0,1.0
-2.46516,1.4756200000000002,0.35478000000000004,-0.98954,3.94072,0.9919999999999999,48.4,0.0,1.1352469589033334,0.32187619865666667,0.28353900201666665,0.3872450921666667,0.19881402624333333,1.6192294538133334,1.0,1.0,1.0
-2.4472300000000002,1.44546,0.35019,-1.00177,3.89261,0.9909999999999999,48.2,0.0,1.1357843733016666,0.3218408188783333,0.28336910885833333,0.3874070119833333,0.19902497942166666,1.6172136245566668,1.0,1.0,1.0
-2.4293,1.4153,0.3456,-1.014,3.8445,0.9899999999999999,48.0,0.0,1.1363217877,0.3218054391,0.2831992157,0.3875689318,0.1992359326,1.6151977953,1.0,1.0,1.0
-2.3992,1.4374,0.32631,-0.9618,3.83651,0.9909999999999999,47.9,0.0,1.14043446046,0.32232278444999996,0.28264941642,0.38554465451000003,0.19923621049,1.6177921530800001,1.0,1.0,1.0
-2.3691,1.4595,0.30702,-0.9096,3.82852,0.9919999999999999,47.8,0.0,1.1445471332200001,0.3228401298,0.28209961714,0.38352037722,0.19923648838,1.62038651086,1.0,1.0,1.0
-2.339,1.4816,0.28773000000000004,-0.8573999999999999,3.82053,0.9929999999999999,47.7,0.0,1.14865980598,0.32335747515,0.28154981786,0.38149609993,0.19923676627,1.62298086864,1.0,1.0,1.0
-2.3089,1.5037,0.26844,-0.8051999999999999,3.8125400000000003,0.9939999999999999,47.6,0.0,1.15277247874,0.3238748205,0.28100001858,0.37947182264,0.19923704416,1.62557522642,1.0,1.0,1.0
-2.2788,1.5258,0.24915,-0.753,3.80455,0.9949999999999999,47.5,0.0,1.1568851515,0.32439216584999997,0.2804502193,0.37744754535,0.19923732205,1.6281695842000001,1.0,1.0,1.0
-2.2487,1.5479,0.22986,-0.7008,3.79656,0.996,47.4,0.0,1.16099782426,0.3249095112,0.27990042002,0.37542326806,0.19923759994,1.63076394198,1.0,1.0,1.0
-2.2186,1.57,0.21057,-0.6486,3.78857,0.997,47.3,0.0,1.1651104970200001,0.32542685655000003,0.27935062074,0.37339899077,0.19923787783,1.63335829976,1.0,1.0,1.0
-2.1885,1.5921,0.19128,-0.5963999999999999,3.78058,0.998,47.2,0.0,1.16922316978,0.3259442019,0.27880082146,0.37137471348,0.19923815572,1.63595265754,1.0,1.0,1.0
-2.1584,1.6142,0.17199,-0.5442,3.77259,0.999,47.1,0.0,1.17333584254,0.32646154725,0.27825102218,0.36935043618999996,0.19923843361,1.63854701532,1.0,1.0,1.0
-2.1283,1.6363,0.1527,-0.492,3.7646,1.0,47.0,0.0,1.1774485153,0.3269788926,0.2777012229,0.3673261589,0.1992387115,1.6411413731,1.0,1.0,1.0
-2.08864,1.60451,0.14538,-0.48413,3.69314,1.0,46.9,0.0,1.17729500106,0.32696431766,0.27772508193,0.3690437278,0.19867715498,1.64582582699,1.0,1.0,1.0
-2.04898,1.5727200000000001,0.13806000000000002,-0.47626,3.62168,1.0,46.8,0.0,1.17714148682,0.32694974272,0.27774894095999997,0.37076129669999996,0.19811559846,1.65051028088,1.0,1.0,1.0
-2.0093199999999998,1.5409300000000001,0.13074,-0.46839,3.55022,1.0,46.7,0.0,1.17698797258,0.32693516778000004,0.27777279999,0.3724788656,0.19755404194,1.65519473477,1.0,1.0,1.0
-1.96966,1.5091400000000001,0.12342,-0.46052,3.47876,1.0,46.6,0.0,1.1768344583400001,0.32692059284,0.27779665902,0.3741964345,0.19699248542,1.65987918866,1.0,1.0,1.0
-1.93,1.47735,0.11610000000000001,-0.45265,3.4073,1.0,46.5,0.0,1.1766809441000001,0.3269060179,0.27782051804999996,0.37591400340000003,0.1964309289,1.66456364255,1.0,1.0,1.0
-1.89034,1.44556,0.10878,-0.44478,3.33584,1.0,46.4,0.0,1.17652742986,0.32689144296,0.27784437708,0.3776315723,0.19586937238,1.66924809644,1.0,1.0,1.0
-1.85068,1.41377,0.10146,-0.43691,3.26438,1.0,46.3,0.0,1.17637391562,0.32687686802,0.27786823611,0.3793491412,0.19530781585999998,1.67393255033,1.0,1.0,1.0
-1.81102,1.38198,0.09414,-0.42904,3.19292,1.0,46.2,0.0,1.17622040138,0.32686229308000003,0.27789209514,0.38106671010000004,0.19474625934,1.67861700422,1.0,1.0,1.0
-1.77136,1.35019,0.08682000000000001,-0.42117,3.12146,1.0,46.1,0.0,1.17606688714,0.32684771814,0.27791595417,0.382784279,0.19418470282,1.68330145811,1.0,1.0,1.0
-1.7317,1.3184,0.0795,-0.4133,3.05,1.0,46.0,0.0,1.1759133729,0.3268331432,0.2779398132,0.3845018479,0.1936231463,1.687985912,1.0,1.0,1.0
-1.72727,1.30445,0.08403,-0.42282,3.03163,0.999,45.9,0.0,1.19058725943,0.32849390422,0.2761118979,0.38924053993,0.1948489594,1.6860022725400001,1.0,1.0,1.0
-1.72284,1.2905,0.08856,-0.43234,3.01326,0.998,45.8,0.0,1.20526114596,0.33015466524000003,0.2742839826,0.39397923196,0.1960747725,1.68401863308,1.0,1.0,1.0
-1.71841,1.27655,0.09309,-0.44186,2.99489,0.997,45.7,0.0,1.21993503249,0.33181542626,0.2724560673,0.39871792399,0.1973005856,1.68203499362,1.0,1.0,1.0
-1.71398,1.2626,0.09762,-0.45138,2.97652,0.996,45.6,0.0,1.23460891902,0.33347618728,0.270628152,0.40345661602,0.1985263987,1.68005135416,1.0,1.0,1.0
-1.7095500000000001,1.24865,0.10214999999999999,-0.4609,2.95815,0.9949999999999999,45.5,0.0,1.24928280555,0.3351369483,0.2688002367,0.40819530805000004,0.1997522118,1.6780677147,1.0,1.0,1.0
-1.70512,1.2347000000000001,0.10668,-0.47041999999999995,2.93978,0.9939999999999999,45.4,0.0,1.26395669208,0.33679770932,0.2669723214,0.41293400008000003,0.2009780249,1.6760840752400001,1.0,1.0,1.0
-1.70069,1.22075,0.11121,-0.47994,2.92141,0.9929999999999999,45.3,0.0,1.27863057861,0.33845847034000004,0.2651444061,0.41767269211,0.202203838,1.67410043578,1.0,1.0,1.0
-1.69626,1.2068,0.11574,-0.48945999999999995,2.90304,0.9919999999999999,45.2,0.0,1.29330446514,0.34011923136,0.2633164908,0.42241138414,0.2034296511,1.67211679632,1.0,1.0,1.0
-1.69183,1.19285,0.12026999999999999,-0.49898,2.88467,0.9909999999999999,45.1,0.0,1.30797835167,0.34177999238,0.2614885755,0.42715007617,0.2046554642,1.67013315686,1.0,1.0,1.0
-1.6874,1.1789,0.1248,-0.5085,2.8663,0.9899999999999999,45.0,0.0,1.3226522382,0.3434407534,0.2596606602,0.4318887682,0.2058812773,1.6681495174,1.0,1.0,1.0
-1.66567,1.16553,0.11868,-0.5001399999999999,2.83121,0.9899999999999999,44.9,0.0,1.31944277048,0.34352634763,0.26037272975000003,0.42375629461,0.20558346506,1.6710198008800001,1.0,1.0,1.0
-1.64394,1.15216,0.11256,-0.49177999999999994,2.7961199999999997,0.9899999999999999,44.8,0.0,1.3162333027600002,0.34361194186,0.2610847993,0.41562382102,0.20528565282,1.67389008436,1.0,1.0,1.0
-1.62221,1.13879,0.10643999999999999,-0.48341999999999996,2.76103,0.9899999999999999,44.7,0.0,1.31302383504,0.34369753609000003,0.26179686885,0.40749134743,0.20498784058,1.67676036784,1.0,1.0,1.0
-1.60048,1.12542,0.10031999999999999,-0.47506,2.72594,0.9899999999999999,44.6,0.0,1.30981436732,0.34378313032,0.2625089384,0.39935887384,0.20469002834,1.6796306513200001,1.0,1.0,1.0
-1.5787499999999999,1.11205,0.0942,-0.4667,2.69085,0.9899999999999999,44.5,0.0,1.3066048996,0.34386872455,0.26322100795000003,0.39122640025,0.2043922161,1.6825009348000002,1.0,1.0,1.0
-1.55702,1.0986799999999999,0.08807999999999999,-0.45833999999999997,2.65576,0.9899999999999999,44.4,0.0,1.30339543188,0.34395431878,0.2639330775,0.38309392666,0.20409440386,1.68537121828,1.0,1.0,1.0
-1.53529,1.08531,0.08196,-0.44998,2.62067,0.9899999999999999,44.3,0.0,1.30018596416,0.34403991301,0.26464514705,0.37496145307,0.20379659162,1.68824150176,1.0,1.0,1.0
-1.51356,1.07194,0.07584,-0.44162,2.58558,0.9899999999999999,44.2,0.0,1.29697649644,0.34412550724,0.2653572166,0.36682897948,0.20349877938,1.6911117852400002,1.0,1.0,1.0
-1.49183,1.05857,0.06972,-0.43326,2.55049,0.9899999999999999,44.1,0.0,1.29376702872,0.34421110147,0.26606928615000003,0.35869650589,0.20320096714,1.69398206872,1.0,1.0,1.0
-1.4701,1.0452,0.0636,-0.4249,2.5154,0.9899999999999999,44.0,0.0,1.290557561,0.3442966957,0.2667813557,0.3505640323,0.2029031549,1.6968523522,1.0,1.0,1.0
